time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1510099200,183051554184.3378,210083866096.92664,177865336188.23187,193204944153.44797,3963217324.0500875,3762038134.9511247,NaN,NaN,NaN,NaN,NaN,NaN
1510185600,193309626322.8194,201243969197.25763,183647877618.80954,190840047490.47186,3963217324.0500875,3780434428.5775466,NaN,NaN,NaN,NaN,NaN,NaN
1510272000,190893030784.45483,204788869648.24585,170368766403.55246,183172842416.4816,3963217324.0500875,3798830722.203969,NaN,NaN,NaN,NaN,NaN,NaN
1510358400,182934451607.90964,204740091245.75165,170868290563.46146,188319695780.0187,3963217324.0500875,3812782423.8513556,NaN,NaN,NaN,NaN,NaN,NaN
1510444800,188633956060.41595,221497038492.69272,159212756301.5194,180649379986.74197,19505432075.18199,4603844863.055338,NaN,NaN,NaN,NaN,NaN,NaN
1510531200,180779030837.44382,209124375379.24615,166911237472.21497,192196938366.7314,19505432075.18199,5394907302.259319,NaN,NaN,NaN,NaN,NaN,NaN
1510617600,192231830561.5759,202616947925.74973,186544219688.8337,195046203707.1472,19505432075.18199,6185969741.463301,NaN,NaN,NaN,NaN,NaN,NaN
1510704000,194954318747.731,215609869950.7873,186816983866.8391,205494942762.92682,19505432075.18199,6977032180.667282,NaN,NaN,NaN,NaN,NaN,NaN
1510790400,205625539009.51254,227479727115.78934,189541558180.70114,210199403741.44342,19505432075.18199,7768094619.871264,NaN,NaN,NaN,NaN,NaN,NaN
1510876800,210206757744.10788,223694462278.23816,199588880825.86456,212408943659.46866,19505432075.18199,8559157059.075247,NaN,NaN,NaN,NaN,NaN,NaN
1510963200,212607908740.4658,224160480871.08115,205763294883.08826,218608574610.73807,19505432075.18199,9345799895.24819,NaN,NaN,NaN,NaN,NaN,NaN
1511049600,218722280888.22156,231594156902.45346,210911322972.09436,222484447564.81946,7590908392.791273,9536716547.301596,NaN,NaN,NaN,NaN,NaN,NaN
1511136000,222512240897.98047,233927038032.32565,218291759793.89624,229671448160.22946,7590908392.791273,9727633199.355001,NaN,NaN,NaN,NaN,NaN,NaN
1511222400,229503009779.8751,235360651203.28574,215050524867.38834,225165195204.44897,7590908392.791273,9918549851.408407,NaN,NaN,NaN,NaN,NaN,NaN
1511308800,225210103673.37674,237195080538.4968,222862722661.67407,232805190483.3143,7590908392.791273,10109466503.461813,NaN,NaN,NaN,NaN,NaN,NaN
1511395200,232805630997.93063,247096334658.28998,225238380249.3102,236726821497.5407,7590908392.791273,10300383155.515219,NaN,NaN,NaN,NaN,NaN,NaN
1511481600,236815646978.47742,254921824977.31088,227052036309.497,247211788895.05856,7590908392.791273,10491299807.568624,NaN,NaN,NaN,NaN,NaN,NaN
1511568000,247224272782.96585,266061508967.88837,239053976515.9485,256454275781.4911,7590908392.791273,10672684361.005684,NaN,NaN,NaN,NaN,NaN,NaN
1511654400,256890249906.94302,278207406883.37103,247266039174.24142,269584804687.83524,9818568194.63582,10965451904.534971,NaN,NaN,NaN,NaN,NaN,NaN
1511740800,269820259676.85733,284684911968.3245,263535082276.07306,278572274490.4919,9818568194.63582,11258219448.064259,NaN,NaN,NaN,NaN,NaN,NaN
1511827200,278555244026.1768,290953584633.8624,259124747344.71368,282834349484.8494,9818568194.63582,11550986991.593548,NaN,NaN,NaN,NaN,NaN,NaN
1511913600,282881767003.899,326590193330.7106,254866043032.60117,270038643966.36948,9818568194.63582,11843754535.122835,NaN,NaN,NaN,NaN,NaN,NaN
1512000000,272379554734.68842,304904346443.4149,246095893098.0124,276528019308.0015,9818568194.63582,12136522078.652122,NaN,NaN,NaN,NaN,NaN,NaN
1512086400,276592445635.14355,308971458444.39703,258449614505.90558,301058652769.6873,9818568194.63582,12429289622.18141,NaN,NaN,NaN,NaN,NaN,NaN
1512172800,301121545659.2379,312227855792.6503,292892402183.0297,300742749461.19257,9818568194.63582,11944946428.154102,NaN,NaN,NaN,NaN,NaN,NaN
1512259200,301101913030.74255,332362493160.22894,287650800078.94104,311047232109.6697,9324992922.230726,11435924470.50654,NaN,NaN,NaN,NaN,NaN,NaN
1512345600,311038015566.3181,328362241189.59326,298416317907.339,324301563347.38837,9324992922.230726,10926902512.858974,NaN,NaN,NaN,NaN,NaN,NaN
1512432000,324409978624.99347,337582742253.37427,306655956863.0385,325393148515.29,9324992922.230726,10417880555.21141,NaN,NaN,NaN,NaN,NaN,NaN
1512518400,325364841517.0648,389023239111.5427,302133655043.0334,354101508553.8467,9324992922.230726,9908858597.563847,NaN,NaN,NaN,NaN,NaN,NaN
1512604800,354071857190.24133,437695223533.5874,318628629403.33936,402098164460.1191,9324992922.230726,9399836639.91628,NaN,NaN,NaN,NaN,NaN,NaN
1512691200,402303664374.14685,449528328141.95306,328088601165.90814,402424405834.6793,9324992922.230726,8890814682.268717,NaN,NaN,NaN,NaN,NaN,NaN
1512777600,402472025336.1017,431637603527.4662,355543204958.9973,384011940143.16693,9324992922.230726,8977518908.740688,NaN,NaN,NaN,NaN,NaN,NaN
1512864000,384551286033.24744,413149302388.6527,328169522899.5827,379076838870.3319,23054873871.576714,9750717182.679962,NaN,NaN,NaN,NaN,NaN,NaN
1512950400,379069762464.85236,445587393112.20276,369910166827.7342,423350523784.12256,23054873871.576714,10523915456.619236,NaN,NaN,NaN,NaN,NaN,NaN
1513036800,423323762973.2477,489752924574.9436,408728562713.41864,463389062843.2793,23054873871.576714,11297113730.558508,NaN,NaN,NaN,NaN,NaN,NaN
1513123200,463371476193.1759,496640631374.1227,417350212910.81714,459316080088.65454,23054873871.576714,12070312004.497782,NaN,NaN,NaN,NaN,NaN,NaN
1513209600,459453748456.7887,519367526176.0359,439175698621.1663,487651110793.29767,23054873871.576714,12843510278.437054,NaN,NaN,NaN,NaN,NaN,NaN
1513296000,487578377873.4887,526828179159.75726,443648643948.60364,499367107371.4647,23054873871.576714,13616708552.376328,NaN,NaN,NaN,NaN,NaN,NaN
1513382400,499510138338.3144,572592522427.8848,481516312079.20306,539261314200.0167,23054873871.576714,14278523836.22337,NaN,NaN,NaN,NaN,NaN,NaN
1513468800,539795280662.9955,581279979392.4426,518288017172.71204,547089012179.6006,28506700101.119106,15212930431.547535,NaN,NaN,NaN,NaN,NaN,NaN
1513555200,547235528456.4695,591969771571.9053,509990738637.0175,569708749682.0591,28506700101.119106,16147337026.871698,NaN,NaN,NaN,NaN,NaN,NaN
1513641600,569719812162.7725,624574826144.5154,504896924389.7169,567445194786.9054,28506700101.119106,17081743622.195862,NaN,NaN,NaN,NaN,NaN,NaN
1513728000,567179151290.1694,620855511461.0372,488167205639.16626,565312721368.7971,28506700101.119106,18016150217.520027,NaN,NaN,NaN,NaN,NaN,NaN
1513814400,564340459383.3433,622433094771.302,500828476764.2305,553321212957.2827,28506700101.119106,18950556812.84419,NaN,NaN,NaN,NaN,NaN,NaN
1513900800,553555630841.6212,569378971104.6195,350573890464.23944,478829728206.17944,28506700101.119106,19884963408.168354,NaN,NaN,NaN,NaN,NaN,NaN
1513987200,478326417202.45544,563827896203.1392,460392450746.2477,517751904753.306,28506700101.119106,20844048767.11277,NaN,NaN,NaN,NaN,NaN,NaN
1514073600,516532878415.2218,534387350793.4867,430497535369.29486,496029417004.9468,28521685066.306335,21803883374.31655,NaN,NaN,NaN,NaN,NaN,NaN
1514160000,494175977497.5821,530294075405.4453,460290930871.6814,493594946901.3161,28521685066.306335,22763717981.520332,NaN,NaN,NaN,NaN,NaN,NaN
1514246400,493775770452.43134,569458152065.4774,464712710809.6951,535270542130.46075,28521685066.306335,23723552588.724113,NaN,NaN,NaN,NaN,NaN,NaN
1514332800,535401289132.25354,570120349531.4457,485282853037.7473,524828226413.21936,28521685066.306335,24683387195.927895,NaN,NaN,NaN,NaN,NaN,NaN
1514419200,525091653509.59424,544970375718.2805,456784883016.52966,504485213502.2114,28521685066.306335,25643221803.131676,NaN,NaN,NaN,NaN,NaN,NaN
1514505600,503904140120.38605,569412674220.7345,479935813286.02924,537092637107.02045,28521685066.306335,26603056410.335457,NaN,NaN,NaN,NaN,NaN,NaN
1514592000,537025643109.94366,585704602141.8058,457179833876.6632,491617914775.3695,28521685066.306335,26876396970.071938,NaN,NaN,NaN,NaN,NaN,NaN
1514678400,494008884662.39166,564931369996.3805,469439964902.5964,535584963088.6252,33666774767.28934,27406992014.85757,NaN,NaN,NaN,NaN,NaN,NaN
1514764800,534720226470.2898,560906681483.4873,492177314708.8632,535491968225.9033,33666774767.28934,27937587059.6432,NaN,NaN,NaN,NaN,NaN,NaN
1514851200,535218022907.703,637391485413.4086,492889176004.9818,587343625244.5172,33666774767.28934,28468182104.428833,NaN,NaN,NaN,NaN,NaN,NaN
1514937600,586366870596.6719,675292132082.0702,570002159767.8948,643952425621.7168,33666774767.28934,28998777149.214466,NaN,NaN,NaN,NaN,NaN,NaN
1515024000,643656878884.169,714541612491.5916,581746057070.1166,645060581621.4198,33666774767.28934,29529372194.0001,NaN,NaN,NaN,NaN,NaN,NaN
1515110400,645107974343.0616,761741177512.4476,565788818040.4575,663245671990.708,33666774767.28934,30059967238.78573,NaN,NaN,NaN,NaN,NaN,NaN
1515196800,663471912938.1237,727496697779.066,625036508916.2059,689375329808.4019,33666774767.28934,30317970972.09424,NaN,NaN,NaN,NaN,NaN,NaN
1515283200,690057326952.9508,744340270163.0575,635148442355.9304,692229670205.7988,41916645519.86108,30988468243.031334,NaN,NaN,NaN,NaN,NaN,NaN
1515369600,693127804749.1348,728041237580.7019,564240879626.8323,649239587145.0131,41916645519.86108,31658965513.968433,NaN,NaN,NaN,NaN,NaN,NaN
1515456000,649258532988.1232,705396690697.9446,588646727114.6942,635836478139.7487,41916645519.86108,32329462784.90553,NaN,NaN,NaN,NaN,NaN,NaN
1515542400,635514937364.3622,690272550104.273,560102992330.0574,643367333975.4891,41916645519.86108,32999960055.84263,NaN,NaN,NaN,NaN,NaN,NaN
1515628800,643883164870.4049,681769236896.067,534589351196.0112,581020954936.6488,41916645519.86108,33670457326.779724,NaN,NaN,NaN,NaN,NaN,NaN
1515715200,581115407658.395,650736701459.3092,556354450415.9138,625776564495.0262,41916645519.86108,34340954597.71682,NaN,NaN,NaN,NaN,NaN,NaN
1515801600,625797149983.9457,689841519437.9584,610981581452.1534,649772761012.7573,41916645519.86108,35010702620.394554,NaN,NaN,NaN,NaN,NaN,NaN
1515888000,650446795845.2096,671112649221.4116,585246932209.8092,621643730984.5896,33178275597.29953,35243532146.944214,NaN,NaN,NaN,NaN,NaN,NaN
1515974400,621620551273.3079,664063629902.4097,578354293230.1748,599424219513.3131,33178275597.29953,35476361673.49387,NaN,NaN,NaN,NaN,NaN,NaN
1516060800,598768065360.4229,607002378632.1594,387523897377.6957,477114823182.6855,33178275597.29953,35709191200.04353,NaN,NaN,NaN,NaN,NaN,NaN
1516147200,477137137818.4599,517915263426.3649,361301158061.894,481063255146.2625,33178275597.29953,35942020726.593185,NaN,NaN,NaN,NaN,NaN,NaN
1516233600,481156701859.7117,545841378731.16736,450126436110.97797,495172618781.9514,33178275597.29953,36174850253.142845,NaN,NaN,NaN,NaN,NaN,NaN
1516320000,495623570339.806,538789673402.36487,474465411010.11584,502794387798.0148,33178275597.29953,36407679779.692505,NaN,NaN,NaN,NaN,NaN,NaN
1516406400,502942094542.34766,573875304581.278,489614142421.2004,552769869023.135,33178275597.29953,36383254821.193016,NaN,NaN,NaN,NaN,NaN,NaN
1516492800,554040214393.5146,560216656642.1149,470223938598.5539,494325338704.16156,30396880057.039223,36219760085.68051,NaN,NaN,NaN,NaN,NaN,NaN
1516579200,494478853823.91656,518329674197.90594,422401872938.8462,466254480658.6683,30396880057.039223,36056265350.16801,NaN,NaN,NaN,NaN,NaN,NaN
1516665600,466483400177.18054,497369253499.98706,420704257366.38336,466372951527.22766,30396880057.039223,35892770614.6555,NaN,NaN,NaN,NaN,NaN,NaN
1516752000,466354433631.4066,505489069475.16223,446870005002.9413,491642037136.7584,30396880057.039223,35729275879.14299,NaN,NaN,NaN,NaN,NaN,NaN
1516838400,491364960225.1644,515092444960.505,464375377774.024,483665230215.0273,30396880057.039223,35565781143.630486,NaN,NaN,NaN,NaN,NaN,NaN
1516924800,483130870981.7404,509823225386.8477,435280134377.29614,479039313889.08124,30396880057.039223,35402286408.11798,NaN,NaN,NaN,NaN,NaN,NaN
1517011200,478519063855.3094,506054665233.2002,462983530654.6211,492628747187.6713,30396880057.039223,34826298134.97688,NaN,NaN,NaN,NaN,NaN,NaN
1517097600,493931198415.91473,535708381108.2006,485455560830.3415,519793842958.41675,19176494013.541927,33689290559.660927,NaN,NaN,NaN,NaN,NaN,NaN
1517184000,519386160544.2612,528614888088.6582,481296125866.83453,495670933410.24744,19176494013.541927,32552282984.344963,NaN,NaN,NaN,NaN,NaN,NaN
1517270400,495748241020.1721,504651099728.61145,424357099448.6755,440341192935.90356,19176494013.541927,31415275409.029003,NaN,NaN,NaN,NaN,NaN,NaN
1517356800,440314823339.8384,466675236871.2286,413084302734.45325,452205400770.4725,19176494013.541927,30278267833.713043,NaN,NaN,NaN,NaN,NaN,NaN
1517443200,452314128239.6,471508100159.28394,364861357147.16235,397285430768.1886,19176494013.541927,29141260258.397083,NaN,NaN,NaN,NaN,NaN,NaN
1517529600,399530389161.5675,409750767385.93604,303228563752.5362,380274308441.8066,19176494013.541927,28004252683.081123,NaN,NaN,NaN,NaN,NaN,NaN
1517616000,379697773754.55566,422565709239.0538,341982524473.8015,403394269175.9543,19176494013.541927,27304163603.89324,NaN,NaN,NaN,NaN,NaN,NaN
1517702400,404216239106.5044,413798400901.1675,331367814224.0234,350467344362.6285,20968171999.51724,26693658424.004128,NaN,NaN,NaN,NaN,NaN,NaN
1517788800,350069047906.1811,362058556629.90186,268164624755.1758,289474261300.2677,20968171999.51724,26083153244.11501,NaN,NaN,NaN,NaN,NaN,NaN
1517875200,289726661855.69525,345348971737.47296,239643975236.65015,328988449820.2143,20968171999.51724,25472648064.22589,NaN,NaN,NaN,NaN,NaN,NaN
1517961600,330202039314.1675,370890506217.1764,300485842441.7954,318383691007.23663,20968171999.51724,24862142884.336773,NaN,NaN,NaN,NaN,NaN,NaN
1518048000,318605013543.2153,371044898312.37274,315646840257.8021,352159756258.9003,20968171999.51724,24251637704.447655,NaN,NaN,NaN,NaN,NaN,NaN
1518134400,352508077649.74396,385151188642.94934,328082277784.16376,378082204315.85443,20968171999.51724,23641132524.55854,NaN,NaN,NaN,NaN,NaN,NaN
1518220800,378075634037.91187,409768220818.5384,350557351452.50977,373129232370.415,20968171999.51724,23169697121.682438,NaN,NaN,NaN,NaN,NaN,NaN
1518307200,373721344932.3274,378302722410.278,336447680110.58466,352129044753.6178,21020893372.73536,22700897787.467243,NaN,NaN,NaN,NaN,NaN,NaN
1518393600,352243849806.35706,394845750208.5376,346918703704.14575,383197779625.46985,21020893372.73536,22232098453.25205,NaN,NaN,NaN,NaN,NaN,NaN
1518480000,382886386294.6252,389662522959.6898,357380745377.1671,368950677432.17487,21020893372.73536,21763299119.036854,NaN,NaN,NaN,NaN,NaN,NaN
1518566400,368439142244.93506,420291578311.32733,363479990180.69165,412808856502.9833,21020893372.73536,21294499784.82166,NaN,NaN,NaN,NaN,NaN,NaN
1518652800,412778813305.7954,445609410271.06085,392950195166.48553,422957788316.6417,21020893372.73536,20825700450.606464,NaN,NaN,NaN,NaN,NaN,NaN
1518739200,422654824998.42395,443449205676.7408,406260044291.9832,433407357119.34625,21020893372.73536,20356901116.39127,NaN,NaN,NaN,NaN,NaN,NaN
1518825600,433372831489.1036,474319598659.1664,417203880324.2441,459119765437.4185,21020893372.73536,20449121084.35094,NaN,NaN,NaN,NaN,NaN,NaN
1518912000,459882591204.0141,471523993896.7808,411942068050.7472,426972285380.9096,21156251341.91438,20548108950.76956,NaN,NaN,NaN,NaN,NaN,NaN
1518998400,427393626673.0348,464244694397.0008,415774599230.85565,449785807659.45544,21156251341.91438,20647096817.188183,NaN,NaN,NaN,NaN,NaN,NaN
1519084800,449638330588.8369,474774258111.4959,416417052494.80194,432845391690.86957,21156251341.91438,20746084683.606804,NaN,NaN,NaN,NaN,NaN,NaN
1519171200,433143997691.9209,444169558523.29364,391580139015.4475,405470477752.7109,21156251341.91438,20845072550.02543,NaN,NaN,NaN,NaN,NaN,NaN
1519257600,405346151326.849,428796682865.3258,372019081601.1497,382011613575.56354,21156251341.91438,20944060416.44405,NaN,NaN,NaN,NaN,NaN,NaN
1519344000,381862093662.8891,416473077608.5558,369726273485.5913,400356168766.6314,21156251341.91438,21043048282.86267,NaN,NaN,NaN,NaN,NaN,NaN
1519430400,399777419536.8028,420889302257.5605,364463595706.0425,384803564256.63,21156251341.91438,21052452249.98253,NaN,NaN,NaN,NaN,NaN,NaN
1519516800,384837290422.0828,400562121509.1111,366882858895.1759,385663733311.5167,15124551631.797989,20760271231.596565,NaN,NaN,NaN,NaN,NaN,NaN
1519603200,385390554423.1026,423283204313.6781,368424402832.374,405214481397.8873,15124551631.797989,20468090213.210606,NaN,NaN,NaN,NaN,NaN,NaN
1519689600,405648056463.87115,431353685187.962,392913429551.8733,410931932562.7945,15124551631.797989,20175909194.824642,NaN,NaN,NaN,NaN,NaN,NaN
1519776000,411009595844.6812,436926903071.2779,391189701949.0939,397441653160.26746,15124551631.797989,19883728176.438683,NaN,NaN,NaN,NaN,NaN,NaN
1519862400,397461769041.28455,431858926763.45,386528473541.38104,415502039435.0404,15124551631.797989,19591547158.05272,NaN,NaN,NaN,NaN,NaN,NaN
1519948800,415578415177.8443,427968055613.7575,400930518626.6909,414041647189.86414,15124551631.797989,19299366139.666756,NaN,NaN,NaN,NaN,NaN,NaN
1520035200,414063644536.7572,433239368907.7411,404229237272.18585,419933700504.0024,15124551631.797989,19004549052.61989,NaN,NaN,NaN,NaN,NaN,NaN
1520121600,420756675313.4552,436719681506.50757,405802514367.5293,427471836340.53064,13822226470.7661,18644615707.521427,NaN,NaN,NaN,NaN,NaN,NaN
1520208000,428170421883.98676,441349854383.68555,415475262571.72577,419841040950.54095,13822226470.7661,18284682362.422966,NaN,NaN,NaN,NaN,NaN,NaN
1520294400,419646061734.9053,427873745165.8003,387163712776.6072,397240878429.96313,13822226470.7661,17924749017.3245,NaN,NaN,NaN,NaN,NaN,NaN
1520380800,396998959776.7586,407411076232.0906,340063059806.43036,366767924621.7013,13822226470.7661,17564815672.22604,NaN,NaN,NaN,NaN,NaN,NaN
1520467200,366896153340.28314,378841563880.36224,332014543163.7629,342652712252.05695,13822226470.7661,17204882327.12758,NaN,NaN,NaN,NaN,NaN,NaN
1520553600,342426349132.2721,355102018407.0335,305198160811.02026,347312383847.2777,13822226470.7661,16844948982.029118,NaN,NaN,NaN,NaN,NaN,NaN
1520640000,347198151756.756,360317813487.11975,323598262244.54865,327455224902.4298,13822226470.7661,16478247738.471704,NaN,NaN,NaN,NaN,NaN,NaN
1520726400,327933578459.2165,368218423857.85333,313513652578.361,353547664178.81537,12033053828.460165,16022087862.798992,NaN,NaN,NaN,NaN,NaN,NaN
1520812800,353487714227.5382,368448570363.50574,321288719863.7818,337384500977.4414,12033053828.460165,15565927987.126282,NaN,NaN,NaN,NaN,NaN,NaN
1520899200,337179533430.28046,353468344809.35846,323097341251.86206,336992626211.7705,12033053828.460165,15109768111.453571,NaN,NaN,NaN,NaN,NaN,NaN
1520985600,337213942495.3699,347588398147.02277,287570538479.10046,299692420862.7306,12033053828.460165,14653608235.780859,NaN,NaN,NaN,NaN,NaN,NaN
1521072000,299594078907.26733,311325369629.0599,275881382631.1055,300292052983.6614,12033053828.460165,14197448360.108149,NaN,NaN,NaN,NaN,NaN,NaN
1521158400,300119393613.7251,315990719400.8574,281798943295.96045,298465531317.4288,12033053828.460165,13741288484.435438,NaN,NaN,NaN,NaN,NaN,NaN
1521244800,298256261942.2739,304434802077.2669,274418127041.87442,279756541827.7484,12033053828.460165,13586713594.268547,NaN,NaN,NaN,NaN,NaN,NaN
1521331200,280139835531.42163,298385133235.4163,247426346972.8036,286869892227.0353,10649606523.503853,13362966338.85384,NaN,NaN,NaN,NaN,NaN,NaN
1521417600,287094373119.35706,313180406850.6073,279664016637.99854,305495336215.78204,10649606523.503853,13139219083.439133,NaN,NaN,NaN,NaN,NaN,NaN
1521504000,305415052770.4523,324239653556.2828,289602249972.81,313992704930.6927,10649606523.503853,12915471828.024426,NaN,NaN,NaN,NaN,NaN,NaN
1521590400,314192461977.3682,329273351616.3953,302719105740.07947,313327795735.08075,10649606523.503853,12691724572.60972,NaN,NaN,NaN,NaN,NaN,NaN
1521676800,313282615457.25226,323141121119.8302,294072794043.39746,305067520345.9239,10649606523.503853,12467977317.195013,NaN,NaN,NaN,NaN,NaN,NaN
1521763200,305170520417.8441,314627018553.8869,285204558027.5983,309947509692.54126,10649606523.503853,12244230061.780308,NaN,NaN,NaN,NaN,NaN,NaN
1521849600,310015732255.26196,317962486479.6266,293899276309.851,298314485465.0159,10649606523.503853,12085599064.417194,NaN,NaN,NaN,NaN,NaN,NaN
1521936000,298596142967.67914,307559235924.6554,291447302259.8981,297414388985.2314,11567833026.028307,11972879392.180304,NaN,NaN,NaN,NaN,NaN,NaN
1522022400,297566942269.32715,300881370980.19275,268700227763.6299,281609130433.47614,11567833026.028307,11860159719.943415,NaN,NaN,NaN,NaN,NaN,NaN
1522108800,281880781816.6895,286988075344.57806,262875284358.51196,267619414547.72504,11567833026.028307,11747440047.706524,NaN,NaN,NaN,NaN,NaN,NaN
1522195200,267640259265.1534,280300926134.2357,262938513154.62405,270709920554.05692,11567833026.028307,11634720375.469635,NaN,NaN,NaN,NaN,NaN,NaN
1522281600,270851658525.2533,273999491771.59955,231113458855.56192,238586699239.1588,11567833026.028307,11522000703.232746,NaN,NaN,NaN,NaN,NaN,NaN
1522368000,238569776260.87167,251681386415.81195,220601501640.087,234790757639.185,11567833026.028307,11409281030.995855,NaN,NaN,NaN,NaN,NaN,NaN
1522454400,234759316909.02032,250989276516.62946,229913392628.28845,236051142515.38773,11567833026.028307,11386019990.874264,NaN,NaN,NaN,NaN,NaN,NaN
1522540800,239483634683.2455,244651290618.86234,218647261328.40836,232653707837.45242,9358223272.622862,11252278463.082397,NaN,NaN,NaN,NaN,NaN,NaN
1522627200,232651899130.8274,245775108990.05273,228864520033.0101,240735577530.8807,9358223272.622862,11118536935.290531,NaN,NaN,NaN,NaN,NaN,NaN
1522713600,240728646312.86096,262576665342.1718,237688657528.48874,257538570649.51407,9358223272.622862,10984795407.498667,NaN,NaN,NaN,NaN,NaN,NaN
1522800000,257429050306.62546,260949085977.16623,228099202591.9614,233873505710.30957,9358223272.622862,10851053879.7068,NaN,NaN,NaN,NaN,NaN,NaN
1522886400,233906040809.7398,242127670799.0393,224272423231.11462,234406924905.4429,9358223272.622862,10717312351.914936,NaN,NaN,NaN,NaN,NaN,NaN
1522972800,234396686364.95233,238601181020.08835,222233590165.91052,227081101269.72263,9358223272.622862,10583570824.12307,NaN,NaN,NaN,NaN,NaN,NaN
1523059200,227423279669.88074,244168504999.89587,225109435598.82117,236510918925.95032,9358223272.622862,10519001661.579021,NaN,NaN,NaN,NaN,NaN,NaN
1523145600,237080540874.64426,246740485003.857,235501301443.2669,242931383319.33704,8170735105.946035,10395058090.70113,NaN,NaN,NaN,NaN,NaN,NaN
1523232000,243021838439.9642,252996313272.1925,228147694986.12186,236525855428.37415,8170735105.946035,10271114519.82324,NaN,NaN,NaN,NaN,NaN,NaN
1523318400,236794742029.48608,243751173588.01068,230895514827.31335,240495185902.46106,8170735105.946035,10147170948.94535,NaN,NaN,NaN,NaN,NaN,NaN
1523404800,240407847857.68134,253514567056.55847,238156065613.36404,250341576989.9138,8170735105.946035,10023227378.067461,NaN,NaN,NaN,NaN,NaN,NaN
1523491200,250306228100.63065,296854348657.626,237787144318.4431,286509917572.9863,8170735105.946035,9899283807.189571,NaN,NaN,NaN,NaN,NaN,NaN
1523577600,286648233079.12744,307501947202.9454,276832252423.58307,285050252367.9595,8170735105.946035,9775340236.31168,NaN,NaN,NaN,NaN,NaN,NaN
1523664000,284999332607.1612,299819562701.2476,279669316753.6915,289262096379.28174,8170735105.946035,9605485340.307568,NaN,NaN,NaN,NaN,NaN,NaN
1523750400,290293025552.0769,311048945896.9533,287992638022.2529,306772013920.9398,13037661641.747452,9678976771.093525,NaN,NaN,NaN,NaN,NaN,NaN
1523836800,306811671254.9611,312779717702.43176,286439656159.9821,296575526168.3931,13037661641.747452,9752468201.87948,NaN,NaN,NaN,NaN,NaN,NaN
1523923200,296719980676.48206,307402811786.29224,286081104052.30536,292393744407.5911,13037661641.747452,9825959632.665436,NaN,NaN,NaN,NaN,NaN,NaN
1524009600,292352299440.42035,315118405671.7477,290747238406.1826,310643269205.53516,13037661641.747452,9899451063.451391,NaN,NaN,NaN,NaN,NaN,NaN
1524096000,310737250694.17566,328042535480.75586,305190173039.9873,324148430770.6723,13037661641.747452,9972942494.237347,NaN,NaN,NaN,NaN,NaN,NaN
1524182400,324234558612.0401,362790671964.2594,318722185504.0109,354001738999.55115,13037661641.747452,10046433925.023304,NaN,NaN,NaN,NaN,NaN,NaN
1524268800,354012676005.0737,363475698078.75574,327814388090.4748,349076978836.4926,13037661641.747452,10230405843.479532,NaN,NaN,NaN,NaN,NaN,NaN
1524355200,349484004332.8817,366085299999.1642,339072175478.4045,350353968884.442,19841241730.854847,10754556766.391132,NaN,NaN,NaN,NaN,NaN,NaN
1524441600,349964078551.88525,368982081331.3431,347437572241.568,363603465274.8829,19841241730.854847,11278707689.30273,NaN,NaN,NaN,NaN,NaN,NaN
1524528000,363604112511.79553,409637211077.4076,356828881268.2509,391495423911.3776,19841241730.854847,11802858612.21433,NaN,NaN,NaN,NaN,NaN,NaN
1524614400,391405656361.14,398824375032.8255,336391617659.2955,351766117300.6995,19841241730.854847,12327009535.12593,NaN,NaN,NaN,NaN,NaN,NaN
1524700800,351691009183.12335,380318966102.18945,340282632709.79126,375356924492.43036,19841241730.854847,12851160458.03753,NaN,NaN,NaN,NaN,NaN,NaN
1524787200,375403627604.77515,386853521909.9312,355506422731.9342,362252568547.4611,19841241730.854847,13375311380.949131,NaN,NaN,NaN,NaN,NaN,NaN
1524873600,361918950702.52484,393600266229.0149,358672937669.8887,385824273539.7959,19841241730.854847,13958836712.19457,NaN,NaN,NaN,NaN,NaN,NaN
1524960000,386494299036.9439,405444924733.2497,375685672623.88293,394251838170.3712,26867019411.985073,14893650927.496521,NaN,NaN,NaN,NaN,NaN,NaN
1525046400,394292597427.54706,401574562319.3497,371847182192.24774,380573796992.0631,26867019411.985073,15828465142.798471,NaN,NaN,NaN,NaN,NaN,NaN
1525132800,380941945996.0959,388723992166.205,356419337780.9002,379423586329.74347,26867019411.985073,16763279358.100422,NaN,NaN,NaN,NaN,NaN,NaN
1525219200,379378006332.2824,395197728251.18646,372844400375.7555,389417563037.59973,26867019411.985073,17698093573.40237,NaN,NaN,NaN,NaN,NaN,NaN
1525305600,389570362097.89417,424087007522.04626,379396751932.873,410144030083.1571,26867019411.985073,18632907788.704323,NaN,NaN,NaN,NaN,NaN,NaN
1525392000,410289333493.1016,421171632896.13196,394702977601.7848,408740940088.1375,26867019411.985073,19567722004.00627,NaN,NaN,NaN,NaN,NaN,NaN
1525478400,408559840781.74475,430944077475.0913,404431123358.3956,420061396350.7012,26867019411.985073,20259189892.51815,NaN,NaN,NaN,NaN,NaN,NaN
1525564800,420866886685.1945,430260247025.61694,393280666151.64417,409827453588.0708,23365312935.60055,20775572457.210808,NaN,NaN,NaN,NaN,NaN,NaN
1525651200,409698440871.81165,414300610203.7157,378653211331.9136,396145163124.1208,23365312935.60055,21291955021.90346,NaN,NaN,NaN,NaN,NaN,NaN
