time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1606867200,18773.21,19346.9,18334,19226.55,6743.26185429,9053.674325268072,NaN,NaN,NaN,NaN,NaN,NaN
1606953600,19220.09,19621,18881.62,19448.4,6196.52507218,8971.339149675072,NaN,NaN,NaN,NaN,NaN,NaN
1607040000,19439.94,19552.5,18573.89,18673.76,6261.69559093,9032.107593972572,NaN,NaN,NaN,NaN,NaN,NaN
1607126400,18650.08,19185.17,18500,19162.16,2376.72322359,8989.658488644072,NaN,NaN,NaN,NaN,NaN,NaN
1607212800,19162.17,19418.39,18870.62,19380.58,2503.4542629,8741.263483540071,NaN,NaN,NaN,NaN,NaN,NaN
1607299200,19385.13,19431,18905,19173.5,4323.27044132,8472.99447822957,NaN,NaN,NaN,NaN,NaN,NaN
1607385600,19183.13,19300.55,18163.52,18316.43,5979.96623279,7995.69933152557,NaN,NaN,NaN,NaN,NaN,NaN
1607472000,18311.31,18654.92,17640.33,18556.64,8906.94524733,7915.711770784571,NaN,NaN,NaN,NaN,NaN,NaN
1607558400,18546.38,18562.13,17908,18250.3,6784.45549144,7753.933869693571,NaN,NaN,NaN,NaN,NaN,NaN
1607644800,18250.3,18290.43,17569.58,18040.02,6687.92267389,7791.385503778571,NaN,NaN,NaN,NaN,NaN,NaN
1607731200,18031.23,18956.46,18022.55,18815.63,3515.32704607,7646.290970215069,NaN,NaN,NaN,NaN,NaN,NaN
1607817600,18806.83,19416.64,18628.1,19162.36,4251.96121032,7388.284669639569,NaN,NaN,NaN,NaN,NaN,NaN
1607904000,19151.82,19346.9,18979.21,19274.33,3618.37690457,6906.143566094569,NaN,NaN,NaN,NaN,NaN,NaN
1607990400,19274.33,19567.84,19050,19434.87,6750.77219425,6795.551063056568,NaN,NaN,NaN,NaN,NaN,NaN
1608076800,19434.55,21576.76,19277.66,21365.7,14974.62184371,6473.032827404068,NaN,NaN,NaN,NaN,NaN,NaN
1608163200,21358.96,23777,21244.04,22814.24,22626.69253048,7156.110071925068,NaN,NaN,NaN,NaN,NaN,NaN
1608249600,22829.89,23284.68,22360.93,23136.14,11360.33890442,7500.518724778568,NaN,NaN,NaN,NaN,NaN,NaN
1608336000,23142.05,24217.38,22719.78,23842.99,8672.0376961,7747.312650613569,NaN,NaN,NaN,NaN,NaN,NaN
1608422400,23842.38,24298.04,23092.77,23470.85,5095.96264009,7471.477236368568,NaN,NaN,NaN,NaN,NaN,NaN
1608508800,23470.85,24123.83,21864.86,22732.01,12675.12801873,7515.271953970068,NaN,NaN,NaN,NaN,NaN,NaN
1608595200,22750.07,23843.21,22383.59,23835.1,9367.60948339,7646.489335425069,NaN,NaN,NaN,NaN,NaN,NaN
1608681600,23819.08,24096.9,22624.92,23247.71,11541.96937133,7913.761550382568,NaN,NaN,NaN,NaN,NaN,NaN
1608768000,23215,23779.14,22700.1,23726.28,7185.48205493,7959.950873582568,NaN,NaN,NaN,NaN,NaN,NaN
1608854400,23747.22,24777,23403.82,24705.15,6469.22897257,8164.576161031569,NaN,NaN,NaN,NaN,NaN,NaN
1608940800,24714.01,26809.5,24485.32,26466.28,7491.46184626,8413.97654019957,NaN,NaN,NaN,NaN,NaN,NaN
1609027200,26472.89,28377.94,25770,26259.6,13234.33412894,8859.52972458057,NaN,NaN,NaN,NaN,NaN,NaN
1609113600,26242.82,27473.49,26079.6,27037.91,7987.77761059,8959.920293470572,NaN,NaN,NaN,NaN,NaN,NaN
1609200000,27037.9,27395,25831.85,27370,9577.27829174,8993.43694569107,NaN,NaN,NaN,NaN,NaN,NaN
1609286400,27370,29010.32,27328.37,28881.3,11741.7333812,9241.30084017907,NaN,NaN,NaN,NaN,NaN,NaN
1609372800,28893.21,29300,27930.75,28992.79,9477.67661813,9380.788537391072,NaN,NaN,NaN,NaN,NaN,NaN
1609459200,28999.63,29700,28720,29402.64,8781.46555456,9644.095462815572,NaN,NaN,NaN,NaN,NaN,NaN
1609545600,29410.77,33333,29050,32216.53,17867.8788985,10324.891347224573,NaN,NaN,NaN,NaN,NaN,NaN
1609632000,32216.51,34800,31977.45,33097.83,14160.5812801,10852.001566001072,NaN,NaN,NaN,NaN,NaN,NaN
1609718400,33068.83,33669.76,27734,32005.88,22446.94000548,11636.80995656257,NaN,NaN,NaN,NaN,NaN,NaN
1609804800,32054.23,34500,29936.26,34039.05,14806.49650719,11628.403689736571,NaN,NaN,NaN,NaN,NaN,NaN
1609891200,34081.24,37050.83,33348.27,36849.94,19219.28788972,11458.033457698572,NaN,NaN,NaN,NaN,NaN,NaN
1609977600,36875.96,40402.46,36327.5,39510.49,23102.26120863,12045.12957290907,NaN,NaN,NaN,NaN,NaN,NaN
1610064000,39510.59,42000,36618.36,40667.07,22183.95174233,12720.725275220571,NaN,NaN,NaN,NaN,NaN,NaN
1610150400,40682.76,41422.77,38788.16,40239.06,8535.84731272,12892.719508852071,NaN,NaN,NaN,NaN,NaN,NaN
1610236800,40239.06,41450,34322.07,38173.73,16218.9974052,13069.912978175571,NaN,NaN,NaN,NaN,NaN,NaN
1610323200,38164.88,38261.39,30261.13,35455.58,40786.96425433,14640.88071672257,NaN,NaN,NaN,NaN,NaN,NaN
1610409600,35449.71,36639.23,32479.91,34035.02,18267.87445007,14977.175970659571,NaN,NaN,NaN,NaN,NaN,NaN
1610496000,34035.02,37800,32327.76,37393.49,13662.38216261,15301.020976043572,NaN,NaN,NaN,NaN,NaN,NaN
1610582400,37393.49,40112.78,36717.23,39134.35,10923.5047334,15523.734764085073,NaN,NaN,NaN,NaN,NaN,NaN
1610668800,39147.98,39694,34380,36756.57,13499.11727006,15824.117535275072,NaN,NaN,NaN,NaN,NaN,NaN
1610755200,36778.66,37944.12,35350,36000,7688.58269814,15546.829963735072,NaN,NaN,NaN,NaN,NaN,NaN
1610841600,36013.51,36839,33833.55,35819.25,6821.71255949,15488.526711180073,NaN,NaN,NaN,NaN,NaN,NaN
1610928000,35826.36,37449.86,34777.85,36616.95,6251.2145414,15322.223523663075,NaN,NaN,NaN,NaN,NaN,NaN
1611014400,36665.82,37874.71,35888,35917.62,6578.85825052,15064.079767129075,NaN,NaN,NaN,NaN,NaN,NaN
1611100800,35888.13,36440.1,33400,35496.91,12160.46753333,15198.219312889076,NaN,NaN,NaN,NaN,NaN,NaN
1611187200,35516.17,35620.96,30044.16,30818.18,21214.6412581,15819.878098066076,NaN,NaN,NaN,NaN,NaN,NaN
1611273600,30817.86,33864.85,28800,32992.06,17019.5834508,15777.463325681074,NaN,NaN,NaN,NaN,NaN,NaN
1611360000,32989.1,33468.46,31426.11,32117.49,5255.74586786,15332.221555069074,NaN,NaN,NaN,NaN,NaN,NaN
1611446400,32098.38,33075.75,30960.77,32288.83,4658.70962563,14442.810036076573,NaN,NaN,NaN,NaN,NaN,NaN
1611532800,32289.06,34888,31939.12,32261.22,10038.75547087,14204.422984260575,NaN,NaN,NaN,NaN,NaN,NaN
1611619200,32264.15,32953.28,30847.4,32504.53,11554.91101117,13821.204140333075,NaN,NaN,NaN,NaN,NaN,NaN
1611705600,32521.65,32580.12,29150.49,30424.62,22403.70666206,13786.276413004574,NaN,NaN,NaN,NaN,NaN,NaN
1611792000,30427.34,33870.58,29899.99,33484.87,17879.35697563,13571.046674669575,NaN,NaN,NaN,NaN,NaN,NaN
1611878400,33488.66,38620,31990,34249.64,31439.61903418,14716.235260742575,NaN,NaN,NaN,NaN,NaN,NaN
1611964800,34265.71,34931.39,32860,34323,7281.28566632,14269.349673798575,NaN,NaN,NaN,NaN,NaN,NaN
1612051200,34300.19,34380.21,32193.7,33141.38,4750.12315608,12467.507618886075,NaN,NaN,NaN,NaN,NaN,NaN
1612137600,33110.32,34736.1,32333.01,33532.74,8374.05662032,11972.816727398575,NaN,NaN,NaN,NaN,NaN,NaN
1612224000,33497.16,36008.67,33431.67,35522.16,7225.86501969,11650.990870252575,NaN,NaN,NaN,NaN,NaN,NaN
1612310400,35496.91,37732.87,35382.45,37691.63,8777.33287657,11543.682277411073,NaN,NaN,NaN,NaN,NaN,NaN
1612396800,37693,38748.52,36197.65,36996.32,11762.80234811,11456.866531313575,NaN,NaN,NaN,NaN,NaN,NaN
1612483200,36984.28,38359.69,36618.36,38320,5211.97488137,11333.036140475075,NaN,NaN,NaN,NaN,NaN,NaN
1612569600,38320,41025.48,38230.81,39282.1,8635.66020711,11423.733522856073,NaN,NaN,NaN,NaN,NaN,NaN
1612656000,39274.8,39727.44,37412.93,38858.39,5973.24016085,11409.834803828573,NaN,NaN,NaN,NaN,NaN,NaN
1612742400,38870.36,46712.12,38050.97,46416.45,19053.71343569,12033.577563087074,NaN,NaN,NaN,NaN,NaN,NaN
1612828800,46445.51,48216.09,45000,46505.2,12505.08248337,12050.808310589075,NaN,NaN,NaN,NaN,NaN,NaN
1612915200,46493.9,47364.09,43746.06,44854.63,9483.3289564,11464.242695504076,NaN,NaN,NaN,NaN,NaN,NaN
1613001600,44854.63,48696.84,44040.96,47981.48,9390.81635484,11082.804340706074,NaN,NaN,NaN,NaN,NaN,NaN
1613088000,48044.88,49000,46231.16,47395.84,5970.13590277,11118.523842451574,NaN,NaN,NaN,NaN,NaN,NaN
1613174400,47424.25,48220,46133,47228.48,4271.67215148,11099.171968744075,NaN,NaN,NaN,NaN,NaN,NaN
1613260800,47258.66,49714.66,47081.02,48662.5,5201.6939256,10857.318891480574,NaN,NaN,NaN,NaN,NaN,NaN
1613347200,48620.48,49048.82,45914.75,47942.57,6922.00560598,10625.673621221073,NaN,NaN,NaN,NaN,NaN,NaN
1613433600,47954.05,50602.53,47036.02,49166.53,8376.07608814,9924.292092525073,NaN,NaN,NaN,NaN,NaN,NaN
1613520000,49136.7,52640,48896.19,52174.28,9571.64796874,9508.906642180573,NaN,NaN,NaN,NaN,NaN,NaN
1613606400,52141.23,52566.98,50869.61,51579.54,6330.14291878,8253.432836410571,NaN,NaN,NaN,NaN,NaN,NaN
1613692800,51560.46,56399.99,50627.32,55988.58,9229.78250415,8350.857678302073,NaN,NaN,NaN,NaN,NaN,NaN
1613779200,56000.59,57553.81,54000,55936.04,5187.25046252,8372.714043624072,NaN,NaN,NaN,NaN,NaN,NaN
1613865600,55919.75,58354.14,55537.99,57492.91,3562.96950963,8132.159688089572,NaN,NaN,NaN,NaN,NaN,NaN
1613952000,57485.74,57564.19,47400,54173.65,17002.83273081,8621.008073645573,NaN,NaN,NaN,NaN,NaN,NaN
1614038400,54173.64,54196.58,44845.72,48887.93,17766.39814895,9070.461337264573,NaN,NaN,NaN,NaN,NaN,NaN
1614124800,48927.33,51459.51,47000,49754,8774.36674339,8921.039557028573,NaN,NaN,NaN,NaN,NaN,NaN
1614211200,49715.13,52079.16,46723,47088.58,7920.69294708,9056.475460314072,NaN,NaN,NaN,NaN,NaN,NaN
1614297600,47070.18,48476.62,44151.97,46314.83,8126.22740854,9031.003820385573,NaN,NaN,NaN,NaN,NaN,NaN
1614384000,46324.15,48365.31,45050,46109.98,3071.56836645,8885.920230665573,NaN,NaN,NaN,NaN,NaN,NaN
1614470400,46142.1,46659.88,43021,45240.96,6668.91811403,8266.680464582572,NaN,NaN,NaN,NaN,NaN,NaN
1614556800,45261.56,49831.52,45020.25,49629.33,8512.7594378,8067.064312304074,NaN,NaN,NaN,NaN,NaN,NaN
1614643200,49641.89,50250,47069.52,48516.35,4945.78880692,7840.187304830074,NaN,NaN,NaN,NaN,NaN,NaN
1614729600,48438,52652.82,48168.45,50379.68,6151.4871525,7678.220844713073,NaN,NaN,NaN,NaN,NaN,NaN
1614816000,50376.05,51817.54,47500,48360.5,5641.61213573,7661.794656361072,NaN,NaN,NaN,NaN,NaN,NaN
1614902400,48353.09,49471.24,46294,48739.21,5219.24690875,7709.173394224573,NaN,NaN,NaN,NaN,NaN,NaN
1614988800,48774.67,49200,47082.29,48904.63,2141.06029528,7556.141712708573,NaN,NaN,NaN,NaN,NaN,NaN
1615075200,48933.12,51477.53,48933.12,50967.3,2818.44991057,7350.9639279380735,NaN,NaN,NaN,NaN,NaN,NaN
1615161600,50952.55,52427.8,49316.98,52427.8,4419.56113432,7153.138180247074,NaN,NaN,NaN,NaN,NaN,NaN
1615248000,52427.8,54939.26,51857,54929.02,5428.89224399,6946.000394009575,NaN,NaN,NaN,NaN,NaN,NaN
1615334400,54927.29,57402.89,53010,55852.29,6916.27818124,6975.307157132574,NaN,NaN,NaN,NaN,NaN,NaN
1615420800,55918.09,58155.99,54269,57772.09,6640.48776529,6845.842420189573,NaN,NaN,NaN,NaN,NaN,NaN
1615507200,57847.92,58098.5,55011,57271.04,5232.31057076,6848.095425601573,NaN,NaN,NaN,NaN,NaN,NaN
1615593600,57297.67,61781.83,56080.96,61165.19,6187.83400169,6979.338650204573,NaN,NaN,NaN,NaN,NaN,NaN
1615680000,61177.03,61700,58959.57,59016.39,3274.12215493,6292.903121410573,NaN,NaN,NaN,NaN,NaN,NaN
1615766400,58956.9,60595.13,54555,55644.37,7725.21404982,5790.843916454073,NaN,NaN,NaN,NaN,NaN,NaN
1615852800,55616.42,56950,53221,56908.34,7733.22669474,5738.7869140215735,NaN,NaN,NaN,NaN,NaN,NaN
1615939200,56928.38,58968.8,54124,58901.8,5840.07702599,5634.756117967074,NaN,NaN,NaN,NaN,NaN,NaN
1616025600,58939.73,60083.25,57000,57648.05,5516.46389423,5504.267942251574,NaN,NaN,NaN,NaN,NaN,NaN
1616112000,57648.01,59450.95,56279.34,58072,3523.48233151,5526.863640504574,NaN,NaN,NaN,NaN,NaN,NaN
1616198400,58029.94,59957,57815.61,58138.39,2382.94564802,5312.565017204073,NaN,NaN,NaN,NaN,NaN,NaN
1616284800,58072.87,58632.52,55500,57381.79,3628.79780904,5068.366935766074,NaN,NaN,NaN,NaN,NaN,NaN
1616371200,57410.54,58461.78,53715,54070.92,6566.96696309,5149.425843574574,NaN,NaN,NaN,NaN,NaN,NaN
1616457600,54117.71,55866.44,52933.03,54361.57,4996.46365198,5091.674668548573,NaN,NaN,NaN,NaN,NaN,NaN
1616544000,54360.07,57207.33,51638.76,52287.52,6866.97994376,5152.9430589500735,NaN,NaN,NaN,NaN,NaN,NaN
1616630400,52281.77,53271.59,50360,51326.11,6682.61740401,5226.111583713073,NaN,NaN,NaN,NaN,NaN,NaN
1616716800,51292.65,55114.86,51263.38,55081.37,4874.25111496,5362.771124697074,NaN,NaN,NaN,NaN,NaN,NaN
1616803200,55081.26,56686.15,53948.35,55839.42,2609.96757961,5352.347008149074,NaN,NaN,NaN,NaN,NaN,NaN
1616889600,55817.85,56573.04,54677.51,55790.92,2073.4491914,5235.041411003074,NaN,NaN,NaN,NaN,NaN,NaN
1616976000,55790.28,58402.68,54892.42,57600.1,5362.21834836,5231.707716221574,NaN,NaN,NaN,NaN,NaN,NaN
1617062400,57623.66,59388.66,57011,58760.59,3392.33861916,5055.510738117573,NaN,NaN,NaN,NaN,NaN,NaN
1617148800,58767.75,59816.17,56713.45,58782.58,4595.25252072,4953.248975889072,NaN,NaN,NaN,NaN,NaN,NaN
1617235200,58789.96,59490,57935.42,58728.53,2786.57778688,4830.962336695073,NaN,NaN,NaN,NaN,NaN,NaN
1617321600,58744,60103.04,58450,59003.6,2564.6000207,4649.800637645572,NaN,NaN,NaN,NaN,NaN,NaN
1617408000,58967.61,59801.39,56922,57064.42,1663.26835296,4569.257947547073,NaN,NaN,NaN,NaN,NaN,NaN
1617494400,57064.13,58501,56466.25,58212.18,1440.63181986,4255.028836049073,NaN,NaN,NaN,NaN,NaN,NaN
1617580800,58213.69,59280,56800,59125,2402.43713513,3988.4893580685734,NaN,NaN,NaN,NaN,NaN,NaN
1617667200,59135.36,59473.9,57216,58018.3,2711.39784733,3832.0553991355728,NaN,NaN,NaN,NaN,NaN,NaN
1617753600,58024.9,58668,55441.93,55932.83,5454.57661606,3828.9610352270734,NaN,NaN,NaN,NaN,NaN,NaN
1617840000,55912.38,58145.49,55680.4,58096.6,4586.80685854,3882.1272615785733,NaN,NaN,NaN,NaN,NaN,NaN
1617926400,58066.18,58890.25,57657.43,58109.56,2660.64809651,3896.0123840030733,NaN,NaN,NaN,NaN,NaN,NaN
1618012800,58129.02,61222.22,57870,59766.93,3917.95081704,3910.470034403073,NaN,NaN,NaN,NaN,NaN,NaN
1618099200,59773.19,60679,59165.15,59979.26,1822.72044967,3673.257708732073,NaN,NaN,NaN,NaN,NaN,NaN
1618185600,59972.26,61234.56,59361.11,59831.66,3707.43645474,3608.806348870073,NaN,NaN,NaN,NaN,NaN,NaN
1618272000,59814.87,63769,59780,63564.48,5709.6716825,3550.9409358070734,NaN,NaN,NaN,NaN,NaN,NaN
1618358400,63605.69,64895.22,61327,62986.09,6002.89354304,3516.9547427585735,NaN,NaN,NaN,NaN,NaN,NaN
1618444800,62954.2,63855.37,61998.9,63239.19,3433.44934498,3444.9146542595736,NaN,NaN,NaN,NaN,NaN,NaN
1618531200,63247.24,63580.4,60042.04,61436.24,5778.81668659,3603.3571096085734,NaN,NaN,NaN,NaN,NaN,NaN
1618617600,61436.23,62596.48,59676.67,60032.29,3091.48365756,3654.2588329165737,NaN,NaN,NaN,NaN,NaN,NaN
1618704000,60048.82,60433.81,51541.16,56280.6,12869.85937399,4029.6408841980738,NaN,NaN,NaN,NaN,NaN,NaN
1618790400,56260.83,57633,54252.88,55694.55,5791.23906226,4149.585906353073,NaN,NaN,NaN,NaN,NaN,NaN
1618876800,55694.55,57119,53400,56503.19,5863.88283884,4213.017422259074,NaN,NaN,NaN,NaN,NaN,NaN
1618963200,56493.02,56850,53628.79,53806.24,4578.25708723,4302.601387276573,NaN,NaN,NaN,NaN,NaN,NaN
1619049600,53823.48,55491.8,50450.01,51683.95,7838.86768185,4566.314770334073,NaN,NaN,NaN,NaN,NaN,NaN
1619136000,51693.98,52131.34,47555,51176.65,11649.31918465,5065.617311918572,NaN,NaN,NaN,NaN,NaN,NaN
1619222400,51177.77,51227.38,48713.34,50118.94,3445.13658315,5165.842550083073,NaN,NaN,NaN,NaN,NaN,NaN
1619308800,50126.34,50608.94,47004.2,49128.43,4167.43570798,5254.092478725572,NaN,NaN,NaN,NaN,NaN,NaN
1619395200,49122.75,54404.78,48823.01,54073.41,6046.79682802,5420.862427760072,NaN,NaN,NaN,NaN,NaN,NaN
1619481600,54015.32,55519.37,53325.75,55091.39,4111.12521596,5353.689857755072,NaN,NaN,NaN,NaN,NaN,NaN
1619568000,55094.73,56500,53811.49,54901.97,4542.50992013,5351.475010834572,NaN,NaN,NaN,NaN,NaN,NaN
1619654400,54898.45,55239.33,52379.9,53593.97,4172.67670698,5427.076441358071,NaN,NaN,NaN,NaN,NaN,NaN
1619740800,53585.93,58008,53087.15,57775.27,4809.18204712,5471.6380028620715,NaN,NaN,NaN,NaN,NaN,NaN
1619827200,57790.66,58549,57049.63,57851.91,2248.55545142,5492.9297529495725,NaN,NaN,NaN,NaN,NaN,NaN
1619913600,57893.01,57967.01,56064.51,56622.66,1887.08427188,5401.912143806572,NaN,NaN,NaN,NaN,NaN,NaN
1620000000,56599.91,59000,56500,57222.37,3636.51735676,5298.254427519571,NaN,NaN,NaN,NaN,NaN,NaN
1620086400,57227.64,57250.85,53080.69,53236.84,5747.19401914,5285.469451324572,NaN,NaN,NaN,NaN,NaN,NaN
1620172800,53221.75,57976.62,52924.5,57509.93,5504.55788108,5389.024878129571,NaN,NaN,NaN,NaN,NaN,NaN
1620259200,57517.08,58420.83,55283,56447.39,5144.23317131,5357.295702365571,NaN,NaN,NaN,NaN,NaN,NaN
1620345600,56425.82,58743.85,55288.11,57381.73,4234.70954424,5414.456996699571,NaN,NaN,NaN,NaN,NaN,NaN
1620432000,57371.02,59564.24,56977.5,58984.75,2928.99345356,4917.413700678071,NaN,NaN,NaN,NaN,NaN,NaN
1620518400,58964.89,59300.62,56256,58305.24,2589.62561937,4757.333028533571,NaN,NaN,NaN,NaN,NaN,NaN
1620604800,58336.16,59603,53500,55880.72,6589.4271403,4793.610243606572,NaN,NaN,NaN,NaN,NaN,NaN
1620691200,55854.43,56972.33,54500,56763.7,4203.16906929,4774.855842709572,NaN,NaN,NaN,NaN,NaN,NaN
1620777600,56763.7,58021.26,48530,49386.56,6367.35410217,4701.280163725572,NaN,NaN,NaN,NaN,NaN,NaN
1620864000,49419.44,51420.72,45700,49694.96,9096.38363317,4573.633386151572,NaN,NaN,NaN,NaN,NaN,NaN
1620950400,49711.64,51572,48875.69,49880.43,4011.0819038,4601.930652184072,NaN,NaN,NaN,NaN,NaN,NaN
1621036800,49883.89,50710.93,46448.53,46708.89,3613.92837843,4574.255285706573,NaN,NaN,NaN,NaN,NaN,NaN
1621123200,46753.4,49800,43769.4,46444.75,5750.08326356,4559.419607483573,NaN,NaN,NaN,NaN,NaN,NaN
1621209600,46446.42,46648.5,42100,43593.39,12262.72268102,4966.999480736573,NaN,NaN,NaN,NaN,NaN,NaN
1621296000,43581.27,45872.05,42023.69,42877.75,6275.91387222,5053.6696783410725,NaN,NaN,NaN,NaN,NaN,NaN
1621382400,42900.85,43601.63,30066,36780.43,32468.86397019,6468.479041501572,NaN,NaN,NaN,NaN,NaN,NaN
1621468800,36793.39,43000,35000,40640.9,14703.03041947,6963.171460119073,NaN,NaN,NaN,NaN,NaN,NaN
1621555200,40566.13,42297.89,33520,37335.16,13106.84060164,7506.085717630073,NaN,NaN,NaN,NaN,NaN,NaN
1621641600,37318.43,38887.99,35260,37500.54,5720.00562166,7697.731785119073,NaN,NaN,NaN,NaN,NaN,NaN
1621728000,37474.34,38311.74,31107.46,34706.79,9376.29208573,7984.720521567573,NaN,NaN,NaN,NaN,NaN,NaN
1621814400,34735.35,39960,34426.21,38839.86,10213.18324641,8208.019982931073,NaN,NaN,NaN,NaN,NaN,NaN
1621900800,38848.36,40000,36486.85,38397.72,5765.3472603,8221.059451892073,NaN,NaN,NaN,NaN,NaN,NaN
1621987200,38385.87,40904,37859.74,39309.56,4205.61283515,8174.128435084074,NaN,NaN,NaN,NaN,NaN,NaN
1622073600,39299.46,40429.47,37212.9,38503.47,4113.43820958,8168.0648683510735,NaN,NaN,NaN,NaN,NaN,NaN
1622160000,38578.5,38905.12,34710.23,35692.46,6167.02059154,8329.966225250075,NaN,NaN,NaN,NaN,NaN,NaN
1622246400,35691.36,37348.01,33650,34632.08,4457.16762006,8423.343325284575,NaN,NaN,NaN,NaN,NaN,NaN
1622332800,34644.09,36516.99,33425,35677.72,2979.71977699,8242.857957119075,NaN,NaN,NaN,NaN,NaN,NaN
1622419200,35675.3,37540.96,34195.2,37341.41,4383.79233382,8251.889120345575,NaN,NaN,NaN,NaN,NaN,NaN
1622505600,37279.89,37927.44,35699.98,36693.3,4348.7544836,8150.959139417076,NaN,NaN,NaN,NaN,NaN,NaN
1622592000,36693.3,38256.3,35933.19,37589.36,4270.10341121,7909.6451283190745,NaN,NaN,NaN,NaN,NaN,NaN
1622678400,37585.12,39490,37176.06,39219.88,4058.94293164,7912.038179711075,NaN,NaN,NaN,NaN,NaN,NaN
1622764800,39242.94,39277.36,35576.67,36887.32,5786.18608707,8020.651065143075,NaN,NaN,NaN,NaN,NaN,NaN
1622851200,36851.58,37927.93,34849.65,35532.14,4106.34880652,7938.464342291076,NaN,NaN,NaN,NaN,NaN,NaN
1622937600,35532.59,36510.58,35250,35808.85,2526.73361997,7451.664889238576,NaN,NaN,NaN,NaN,NaN,NaN
1623024000,35810.69,36808.3,33321.09,33582.62,4913.04022502,7383.521206878575,NaN,NaN,NaN,NaN,NaN,NaN
1623110400,33567.51,34085.61,31025,33411.69,9044.64846998,6212.310431868076,NaN,NaN,NaN,NaN,NaN,NaN
1623196800,33413.19,37556.25,32423.72,37400,8539.5873422,5904.138278004576,NaN,NaN,NaN,NaN,NaN,NaN
1623283200,37414.64,38446.24,35824.69,36707.54,5761.7248874,5536.882492292576,NaN,NaN,NaN,NaN,NaN,NaN
1623369600,36724.97,37680.65,35958.49,37341.11,3741.23051559,5437.943736989076,NaN,NaN,NaN,NaN,NaN,NaN
1623456000,37338.91,37445.55,34630,35542.76,3727.9523535,5155.526750377576,NaN,NaN,NaN,NaN,NaN,NaN
1623542400,35563.66,39386.43,34783.9,39013.76,3601.91766642,4824.963471378076,NaN,NaN,NaN,NaN,NaN,NaN
1623628800,39035.52,41050,38758.4,40532.79,6281.28059699,4850.760138212577,NaN,NaN,NaN,NaN,NaN,NaN
1623715200,40544.19,41341.57,39526.47,40171.47,4078.8019744,4844.419595175077,NaN,NaN,NaN,NaN,NaN,NaN
1623801600,40166.93,40506.59,38095.41,38353.99,4008.51296381,4839.173332886578,NaN,NaN,NaN,NaN,NaN,NaN
1623888000,38361.38,39553.05,37350,38097.68,3569.2526164,4709.284934129578,NaN,NaN,NaN,NaN,NaN,NaN
1623974400,38110.25,38208.68,35143.68,35840,4240.40486721,4698.446796487077,NaN,NaN,NaN,NaN,NaN,NaN
1624060800,35849.18,36440,34718.21,35507.06,3129.33472247,4705.927543761078,NaN,NaN,NaN,NaN,NaN,NaN
1624147200,35494.7,36125,33337,35589.77,3958.11811992,4684.643833066078,NaN,NaN,NaN,NaN,NaN,NaN
1624233600,35598.66,35763.8,31238.69,31634.16,8580.06222043,4896.209219907578,NaN,NaN,NaN,NaN,NaN,NaN
1624320000,31628.83,33315.85,28600,32545.26,9778.51694548,5171.629896621078,NaN,NaN,NaN,NaN,NaN,NaN
1624406400,32547.57,35000,31670.89,33652.28,5855.58129399,5261.461814738578,NaN,NaN,NaN,NaN,NaN,NaN
1624492800,33693.99,35289,32314.37,34649.32,4725.82718452,5208.443869611078,NaN,NaN,NaN,NaN,NaN,NaN
1624579200,34652.68,35517.22,31271.02,31597.75,5099.26353351,5258.089605960578,NaN,NaN,NaN,NaN,NaN,NaN
1624665600,31595.95,32714.46,30082.79,32269.38,3300.16005776,5296.7609278500795,NaN,NaN,NaN,NaN,NaN,NaN
1624752000,32293.98,34772.94,32015.82,34699.5,3260.56534452,5214.13718382508,NaN,NaN,NaN,NaN,NaN,NaN
1624838400,34716.02,35357.13,33878.23,34487.11,3369.99371686,4930.404446169079,NaN,NaN,NaN,NaN,NaN,NaN
1624924800,34494.42,36623.79,34240,35907.93,3179.50783988,4662.400471053079,NaN,NaN,NaN,NaN,NaN,NaN
1625011200,35900.05,36099.82,34049.36,35037.23,3381.0453953,4543.3664964480795,NaN,NaN,NaN,NaN,NaN,NaN
1625097600,35059.71,35071.34,32700.88,33564.21,3118.76325902,4512.243133619579,NaN,NaN,NaN,NaN,NaN,NaN
1625184000,33537.11,33981.51,32700.05,33811.56,2086.83881625,4430.187456757079,NaN,NaN,NaN,NaN,NaN,NaN
1625270400,33810.46,34959.72,33333.1,34688.3,1244.49692391,4312.316419631579,NaN,NaN,NaN,NaN,NaN,NaN
1625356800,34672.08,35960,34404.29,35289.21,1204.00371528,4058.4525755460795,NaN,NaN,NaN,NaN,NaN,NaN
1625443200,35255,35258.7,33143,33704.21,2254.35340918,3967.230147285079,NaN,NaN,NaN,NaN,NaN,NaN
1625529600,33730.76,35100.49,33510.58,34244.09,2386.50511711,3886.129754950079,NaN,NaN,NaN,NaN,NaN,NaN
1625616000,34231.95,35059.02,33800,33882.47,1540.04244824,3784.6692465420792,NaN,NaN,NaN,NaN,NaN,NaN
1625702400,33858.33,33943.02,32101,32898.79,2945.85492495,3719.941749429079,NaN,NaN,NaN,NaN,NaN,NaN
1625788800,32892.94,34115.44,32285.73,33826.43,1636.57507041,3645.3037668260795,NaN,NaN,NaN,NaN,NaN,NaN
1625875200,33830.73,34261.04,33014.21,33517.6,1442.42483187,3519.519102423579,NaN,NaN,NaN,NaN,NaN,NaN
1625961600,33521.48,34635.82,33335.49,34258.53,1635.01765874,3172.266874339079,NaN,NaN,NaN,NaN,NaN,NaN
