time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1626480000,26.2675,27.8225,26,26.8,9743851.13625,16634234.90741254,NaN,NaN,NaN,NaN,NaN,NaN
1626566400,26.8,27.7625,26.255,26.675,5645919.169,15982062.80346254,NaN,NaN,NaN,NaN,NaN,NaN
1626652800,26.675,26.7,24,24.4975,16629305.1135,15246814.453587538,NaN,NaN,NaN,NaN,NaN,NaN
1626739200,24.4975,24.9875,22.11,23.4675,19642243.67950006,14816136.375775043,NaN,NaN,NaN,NaN,NaN,NaN
1626825600,23.4675,27.4575,22.8025,26.685,20518287.87650001,14842228.687487543,NaN,NaN,NaN,NaN,NaN,NaN
1626912000,26.6875,28.19,25.925,27.69,17140003.92474998,14929840.64410004,NaN,NaN,NaN,NaN,NaN,NaN
1626998400,27.69,28.715,26.4,28.535,17858065.41549998,15213138.244237538,NaN,NaN,NaN,NaN,NaN,NaN
1627084800,28.535,29.51,28.025,28.65,16119003.48999998,15462611.572012538,NaN,NaN,NaN,NaN,NaN,NaN
1627171200,28.65,28.885,26.53,28.24,13616195.33750001,15542766.049187541,NaN,NaN,NaN,NaN,NaN,NaN
1627257600,28.24,31.1225,27.845,28.2025,34648839.01850007,16496300.828000044,NaN,NaN,NaN,NaN,NaN,NaN
1627344000,28.2025,28.9675,26.9025,28.12,18073912.70100005,16153798.27955005,NaN,NaN,NaN,NaN,NaN,NaN
1627430400,28.12,28.76,27.3675,27.8875,14856184.46924999,15580662.472062547,NaN,NaN,NaN,NaN,NaN,NaN
1627516800,27.8875,31.8825,27.3375,31.255,18952049.93849999,15834213.090362545,NaN,NaN,NaN,NaN,NaN,NaN
1627603200,31.255,33.075,29.9225,32.4025,20581843.51875,16242684.18768755,NaN,NaN,NaN,NaN,NaN,NaN
1627689600,32.385,37,31.6825,36.76,21430837.8515,16939945.222250048,NaN,NaN,NaN,NaN,NaN,NaN
1627776000,36.76,36.84,33.2525,34.1925,23560120.54600001,17561877.44965005,NaN,NaN,NaN,NaN,NaN,NaN
1627862400,34.2025,35.9275,33,33.1825,16488808.27049998,17853543.16837505,NaN,NaN,NaN,NaN,NaN,NaN
1627948800,33.1825,35.835,32.35,34.1325,22616742.92974998,17994392.274950046,NaN,NaN,NaN,NaN,NaN,NaN
1628035200,34.1325,36.645,33.2,35.78,16188015.36025,17934601.734012544,NaN,NaN,NaN,NaN,NaN,NaN
1628121600,35.78,38.2475,35.5175,37.3825,34106752.29925002,18920849.102287542,NaN,NaN,NaN,NaN,NaN,NaN
1628208000,37.3825,40.4,35.6575,39.51,25282691.97249998,19697791.14410004,NaN,NaN,NaN,NaN,NaN,NaN
1628294400,39.51,40.5225,37.59,39.475,25170223.40674999,20674006.355987538,NaN,NaN,NaN,NaN,NaN,NaN
1628380800,39.475,39.565,36.9,37.6575,16871585.40799997,20686120.370712537,NaN,NaN,NaN,NaN,NaN,NaN
1628467200,37.6575,40.0375,36.3225,38.6675,17775757.92925,20592796.083200034,NaN,NaN,NaN,NaN,NaN,NaN
1628553600,38.6675,41.695,38.2175,40.6625,24732024.03574998,20803482.891162533,NaN,NaN,NaN,NaN,NaN,NaN
1628640000,40.6625,44,40.6325,41.6425,29825095.54974999,21437737.472412534,NaN,NaN,NaN,NaN,NaN,NaN
1628726400,41.64,43.42,39.325,41.1,26249809.38074999,21857324.67067503,NaN,NaN,NaN,NaN,NaN,NaN
1628812800,41.1025,44.97,40.7,44.87,26088527.77675002,22355800.885012534,NaN,NaN,NaN,NaN,NaN,NaN
1628899200,44.87,44.905,42.76,44.1525,20846020.97299998,22717292.16678753,NaN,NaN,NaN,NaN,NaN,NaN
1628985600,44.1525,54.7225,43.4,53.53,75729833.25699995,24771341.878712527,NaN,NaN,NaN,NaN,NaN,NaN
1629072000,53.53,69.6525,52.3425,62.12,161715558.14150017,31953424.150737535,NaN,NaN,NaN,NaN,NaN,NaN
1629158400,62.12,75,58.4425,64.1075,178985187.06374997,40159874.28046254,NaN,NaN,NaN,NaN,NaN,NaN
1629244800,64.1075,80.5175,59.8,72.7,182819149.90475,48353229.27877504,NaN,NaN,NaN,NaN,NaN,NaN
1629331200,72.7,75.35,68.285,72.805,124022384.94874987,53525256.35027503,NaN,NaN,NaN,NaN,NaN,NaN
1629417600,72.805,79.9925,70.9475,78.6875,82046361.80974989,56556032.54818753,NaN,NaN,NaN,NaN,NaN,NaN
1629504000,78.6875,81.9275,72.6625,73.9175,75893251.65225008,59172689.10350003,NaN,NaN,NaN,NaN,NaN,NaN
1629590400,73.9175,77.6475,71.1925,72.7825,61004341.28450002,61398465.75420004,NaN,NaN,NaN,NaN,NaN,NaN
1629676800,72.7825,76.7775,71.5475,75.6375,75990910.49075001,64067174.13225005,NaN,NaN,NaN,NaN,NaN,NaN
1629763200,75.6375,79.47,68.28,70.5125,122334181.28949992,69374482.42871255,NaN,NaN,NaN,NaN,NaN,NaN
1629849600,70.5125,72.7975,66.1,72.0125,77756899.36524995,71556989.78201254,NaN,NaN,NaN,NaN,NaN,NaN
1629936000,72.0125,78.38,66.22,74.88,161440515.56249997,78364880.96151254,NaN,NaN,NaN,NaN,NaN,NaN
1630022400,74.88,88.9125,72.5475,88.0825,147972949.5852503,84505017.27043755,NaN,NaN,NaN,NaN,NaN,NaN
1630108800,88.0825,97.855,85.6275,96.2075,125653928.885225,89944134.4442988,NaN,NaN,NaN,NaN,NaN,NaN
1630195200,96.25,97.85,90.265,94.275,90497930.57792518,93580243.07673256,NaN,NaN,NaN,NaN,NaN,NaN
1630281600,94.275,116.3825,93.7075,110.2475,258541474.6985752,105270715.60987383,NaN,NaN,NaN,NaN,NaN,NaN
1630368000,110.2475,130.0875,103.145,108.2425,391005057.04712474,123329713.68474257,NaN,NaN,NaN,NaN,NaN,NaN
1630454400,108.2425,119.5625,105.85,110.82,205017601.38934937,132268103.28517254,NaN,NaN,NaN,NaN,NaN,NaN
1630540800,110.82,132.2,109.3175,128.27,228013813.68554997,142364367.5806125,NaN,NaN,NaN,NaN,NaN,NaN
1630627200,128.27,149,128.185,146.46,299921910.5163758,156318162.0577813,NaN,NaN,NaN,NaN,NaN,NaN
1630713600,146.46,150.81,136,139.015,153701870.37857473,160216763.91386005,NaN,NaN,NaN,NaN,NaN,NaN
1630800000,139.015,145.0475,134.74,142.125,114592349.66827504,157860603.4901988,NaN,NaN,NaN,NaN,NaN,NaN
1630886400,142.125,166.055,137.1925,164.26,220010214.76174992,159911854.8750988,NaN,NaN,NaN,NaN,NaN,NaN
1630972800,164.26,195,124.15,173.515,744961809.184673,188018987.83909494,NaN,NaN,NaN,NaN,NaN,NaN
1631059200,173.515,198.2125,146.6825,190.9625,571066472.0474495,210371192.19402993,NaN,NaN,NaN,NaN,NaN,NaN
1631145600,190.9625,216,177.85,187.7125,624323742.3427496,237485061.2206799,NaN,NaN,NaN,NaN,NaN,NaN
1631232000,187.7125,197.3675,168,179.5175,367920355.62927485,252086416.41953117,NaN,NaN,NaN,NaN,NaN,NaN
1631318400,179.5175,193.3375,170,178.99,277059140.95177495,262889156.40289488,NaN,NaN,NaN,NaN,NaN,NaN
1631404800,179.0425,181.685,164.8025,174.275,185505430.46979976,268364882.40184736,NaN,NaN,NaN,NaN,NaN,NaN
1631491200,174.2925,180,150.4,169.6925,385976592.5211001,281547002.96342736,NaN,NaN,NaN,NaN,NaN,NaN
1631577600,169.65,172.5325,142.42,158.7775,462475906.9645754,300782953.3433937,NaN,NaN,NaN,NaN,NaN,NaN
1631664000,158.7775,168.0575,154.0175,158.95,268905674.74132496,306156211.3023349,NaN,NaN,NaN,NaN,NaN,NaN
1631750400,158.95,163.305,147.2975,152.1825,213113149.08364978,309413221.27725494,NaN,NaN,NaN,NaN,NaN,NaN
1631836800,152.175,153.5375,133.6175,147.55,309339329.1709999,318597491.2915436,NaN,NaN,NaN,NaN,NaN,NaN
1631923200,147.5825,172.0025,144.1875,169.235,278281013.7781748,327986645.4515561,NaN,NaN,NaN,NaN,NaN,NaN
1632009600,169.235,170.96,150.7375,152.85,206746487.3540254,325396896.08432865,NaN,NaN,NaN,NaN,NaN,NaN
1632096000,152.85,153.43,130.4,132.6925,451827719.579425,328438029.21094364,NaN,NaN,NaN,NaN,NaN,NaN
1632182400,132.69,144.6125,115.88,124.1775,450856269.8734997,340729962.6351512,NaN,NaN,NaN,NaN,NaN,NaN
1632268800,124.1825,151.6875,122.055,148.1225,348978415.9291996,346778192.74733365,NaN,NaN,NaN,NaN,NaN,NaN
1632355200,148.1225,152.545,142.95,150.005,230197813.89252523,343291987.91614115,NaN,NaN,NaN,NaN,NaN,NaN
1632441600,150,151.4175,128.1725,139.235,277967166.14117503,349505252.7042712,NaN,NaN,NaN,NaN,NaN,NaN
1632528000,139.235,144.135,133.54,136.17,144746739.58029988,351012972.1998725,NaN,NaN,NaN,NaN,NaN,NaN
1632614400,136.17,140.8,124.7425,135.69,209369405.93200022,350480931.758385,NaN,NaN,NaN,NaN,NaN,NaN
1632700800,135.6925,149,133.805,136.325,192943523.24305,322880017.46130383,NaN,NaN,NaN,NaN,NaN,NaN
1632787200,136.325,139.3675,128.0625,132.1525,188453895.74307457,303749388.6460851,NaN,NaN,NaN,NaN,NaN,NaN
1632873600,132.1275,140.1125,131.1075,135.265,154993747.51252508,280282888.9045738,NaN,NaN,NaN,NaN,NaN,NaN
1632960000,135.2625,143.0275,134.005,141.3225,133023301.91820018,268538036.2190201,NaN,NaN,NaN,NaN,NaN,NaN
1633046400,141.325,165.0975,138.005,161.6875,279349252.61967486,268652541.80241513,NaN,NaN,NaN,NaN,NaN,NaN
1633132800,161.6875,174.99,156.2,169.005,167741847.69382474,267764362.66361636,NaN,NaN,NaN,NaN,NaN,NaN
1633219200,169.005,177.875,165.1,173.0675,167551535.0086001,256843109.78799137,NaN,NaN,NaN,NaN,NaN,NaN
1633305600,173.0675,173.1625,161.9975,167.195,215067271.0758249,244472677.99355382,NaN,NaN,NaN,NaN,NaN,NaN
1633392000,167.195,170.225,159.6275,164.665,160846913.5741268,239069739.93519393,NaN,NaN,NaN,NaN,NaN,NaN
1633478400,164.6725,165.4875,150.2025,153.94,219192717.66347608,239373718.36418524,NaN,NaN,NaN,NaN,NaN,NaN
1633564800,153.97,161.57,150.41,154.3525,154177199.4752264,231615611.8793966,NaN,NaN,NaN,NaN,NaN,NaN
1633651200,154.3525,168.95,152.3525,158.81,182352287.76305175,226819175.57864046,NaN,NaN,NaN,NaN,NaN,NaN
1633737600,158.8125,160.1,156.17,157.24,10598100.457175,217011756.23379794,NaN,NaN,NaN,NaN,NaN,NaN
