time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1542412800,7.80964906,7.87524981,7.32518346,7.66569644,945377.78215218,824963.7890289564,NaN,NaN,NaN,NaN,NaN,NaN
1542499200,7.66599244,8.08614963,7.64061514,7.92654271,647909.09607737,815648.063448264,NaN,NaN,NaN,NaN,NaN,NaN
1542585600,7.92254034,7.93637539,6.20801535,6.45231278,1150169.12670065,834524.2695637349,NaN,NaN,NaN,NaN,NaN,NaN
1542672000,6.45891212,6.74400797,5.03697281,5.64730242,1498813.27769168,871869.24051902,NaN,NaN,NaN,NaN,NaN,NaN
1542758400,5.64491936,6.25321868,5.37230587,6.12689153,847525.92220541,873284.2523635104,NaN,NaN,NaN,NaN,NaN,NaN
1542844800,6.13172171,6.24860959,5.49219859,5.64559158,581487.39746736,858174.7627523225,NaN,NaN,NaN,NaN,NaN,NaN
1542931200,5.64542709,5.77354166,5.16010205,5.49637789,548527.81952202,842999.107340117,NaN,NaN,NaN,NaN,NaN,NaN
1543017600,5.49873459,5.78689676,4.51306515,4.99840362,704112.10009045,829717.659314827,NaN,NaN,NaN,NaN,NaN,NaN
1543104000,4.9943507,5.44584203,4.28220456,5.09806289,637576.59821787,818886.3200099434,NaN,NaN,NaN,NaN,NaN,NaN
1543190400,5.09657642,5.33402952,4.43152357,4.88393679,603740.45185755,803723.1134287909,NaN,NaN,NaN,NaN,NaN,NaN
1543276800,4.88369122,5.01700558,4.4850519,4.8500826,518806.20068359,786555.5128463864,NaN,NaN,NaN,NaN,NaN,NaN
1543363200,4.85355748,5.68966007,4.6537828,5.29122344,713639.22549722,781007.2342645834,NaN,NaN,NaN,NaN,NaN,NaN
1543449600,5.29082942,5.62756005,5.05724958,5.32033056,580182.81853371,771018.9680474894,NaN,NaN,NaN,NaN,NaN,NaN
1543536000,5.32042143,5.45097724,4.79346795,5.02449014,566122.53611317,761538.9146072405,NaN,NaN,NaN,NaN,NaN,NaN
1543622400,5.02691597,5.44320786,4.87392976,5.21508255,447360.11478374,745678.3997871844,NaN,NaN,NaN,NaN,NaN,NaN
1543708800,5.21688364,5.49016545,5.04667649,5.20515152,561407.45404756,737762.2580965494,NaN,NaN,NaN,NaN,NaN,NaN
1543795200,5.20431309,5.43683696,4.71790969,5.0607216,764804.16082817,743746.3318229174,NaN,NaN,NaN,NaN,NaN,NaN
1543881600,5.0606292,6.465348,4.91183414,5.84314915,2625518.19366376,835212.3975059299,NaN,NaN,NaN,NaN,NaN,NaN
1543968000,5.83427747,6.63362436,5.39315014,5.95192701,3766472.47517547,979208.8918701919,NaN,NaN,NaN,NaN,NaN,NaN
1544054400,5.95344743,6.20277828,4.66040641,4.8013069,2556592.9459084,1063307.284860872,NaN,NaN,NaN,NaN,NaN,NaN
1544140800,4.79777627,5.04396389,4.08623771,4.47879171,1644829.05517067,1098279.8485117964,NaN,NaN,NaN,NaN,NaN,NaN
1544227200,4.47667786,4.8381725,4.20146244,4.61115438,1165138.82327013,1124141.3348714344,NaN,NaN,NaN,NaN,NaN,NaN
1544313600,4.61149026,5.05716403,4.46276231,4.75618829,1143226.900346,1123794.2235537018,NaN,NaN,NaN,NaN,NaN,NaN
1544400000,4.75387954,4.95650115,4.43003915,4.59933119,1165564.49046484,1107131.7841923598,NaN,NaN,NaN,NaN,NaN,NaN
1544486400,4.59825509,4.99818507,4.4270184,4.85509663,1512506.4625535,1140380.8112097643,NaN,NaN,NaN,NaN,NaN,NaN
1544572800,4.85266147,5.15719415,4.6576565,4.96524037,1140087.4008163,1168310.8113772112,NaN,NaN,NaN,NaN,NaN,NaN
1544659200,4.95865472,4.98160165,4.46521001,4.58851558,949077.48082191,1188338.294442206,NaN,NaN,NaN,NaN,NaN,NaN
1544745600,4.58852261,4.73690764,4.31128571,4.47618286,954552.53135439,1200860.3160054027,NaN,NaN,NaN,NaN,NaN,NaN
1544832000,4.47420348,4.60442081,4.3486965,4.4906161,948018.86266045,1216382.4292275317,NaN,NaN,NaN,NaN,NaN,NaN
1544918400,4.49985356,4.71267965,4.44588787,4.56995483,1130067.47620436,1242698.7804448723,NaN,NaN,NaN,NaN,NaN,NaN
1545004800,4.57131354,5.2014545,4.48219704,5.06006803,1105316.78145243,1272024.3094833144,NaN,NaN,NaN,NaN,NaN,NaN
1545091200,5.05887056,5.650638,4.8907566,5.55953076,1608275.50740025,1316756.1235784658,NaN,NaN,NaN,NaN,NaN,NaN
1545177600,5.56122695,5.94909878,5.24619193,5.38401553,1170745.95028473,1346284.2801660167,NaN,NaN,NaN,NaN,NaN,NaN
1545264000,5.38275856,6.14980078,4.99372009,5.70079728,1211148.22825209,1378535.5647729628,NaN,NaN,NaN,NaN,NaN,NaN
1545350400,5.69923401,5.98178955,5.2624607,5.48116313,1266376.20503003,1419486.3692852773,NaN,NaN,NaN,NaN,NaN,NaN
1545436800,5.48196044,6.0561419,5.35889508,5.88039634,1797735.11096924,1481302.7521313613,NaN,NaN,NaN,NaN,NaN,NaN
1545523200,5.87702428,6.25147617,5.70300459,5.98402648,1933414.91804185,1539733.2899920454,NaN,NaN,NaN,NaN,NaN,NaN
1545609600,5.98638557,6.5698455,5.84013252,6.13705322,1596166.23751696,1488265.6921847053,NaN,NaN,NaN,NaN,NaN,NaN
1545696000,6.13656576,6.15277962,5.25636473,5.49407739,1013363.8731876,1350610.2620853118,NaN,NaN,NaN,NaN,NaN,NaN
1545782400,5.49388101,5.75621864,5.33632043,5.65671398,1298498.32128235,1287705.5308540093,NaN,NaN,NaN,NaN,NaN,NaN
1545868800,5.65538861,5.7110404,5.1360336,5.21298049,1007049.23923015,1255816.5400569832,NaN,NaN,NaN,NaN,NaN,NaN
1545955200,5.21373564,6.17457299,5.13769343,5.9547515,1521853.32233036,1273652.2650099946,NaN,NaN,NaN,NaN,NaN,NaN
1546041600,5.9535183,6.08157165,5.59158029,5.70953941,1111052.67716446,1272043.5538509176,NaN,NaN,NaN,NaN,NaN,NaN
1546128000,5.70909902,5.99446613,5.59092462,5.93810812,1275439.19460846,1277537.2890580988,NaN,NaN,NaN,NaN,NaN,NaN
1546214400,5.93572851,6.39384014,5.60730648,6.09644321,2540941.57701439,1328959.0447811433,NaN,NaN,NaN,NaN,NaN,NaN
1546300800,6.09772474,6.62507018,5.68316136,6.03587134,1543688.85031558,1349139.1172561073,NaN,NaN,NaN,NaN,NaN,NaN
1546387200,6.03865805,6.21479846,5.82913244,6.09689752,1462638.04374682,1374817.1454023528,NaN,NaN,NaN,NaN,NaN,NaN
1546473600,6.09927696,6.11158494,5.74915183,5.83190543,1138965.79965896,1384037.8088175813,NaN,NaN,NaN,NaN,NaN,NaN
1546560000,5.82871104,6.15298292,5.72496247,6.00970879,1594619.80202268,1416367.8557856928,NaN,NaN,NaN,NaN,NaN,NaN
1546646400,6.00763773,6.18266859,5.88648152,5.99786565,1493237.97750424,1434526.380850687,NaN,NaN,NaN,NaN,NaN,NaN
1546732800,5.9992521,6.60541647,5.80386975,6.35076095,1553835.43665231,1456952.3136106809,NaN,NaN,NaN,NaN,NaN,NaN
1546819200,6.3470809,6.4133314,6.12794241,6.2494497,1659743.67516873,1459525.721999105,NaN,NaN,NaN,NaN,NaN,NaN
1546905600,6.24602856,6.96077682,6.14133295,6.57645463,3414706.64381521,1571723.756675629,NaN,NaN,NaN,NaN,NaN,NaN
1546992000,6.58004101,6.9603326,6.34926518,6.61241734,3356387.87441943,1678985.7389839957,NaN,NaN,NaN,NaN,NaN,NaN
1547078400,6.61073598,6.66403479,5.61718516,5.90199544,3639198.83422929,1797626.8704439588,NaN,NaN,NaN,NaN,NaN,NaN
1547164800,5.90333964,6.26287748,5.71941443,6.0101462,2655858.15386002,1840533.0225884977,NaN,NaN,NaN,NaN,NaN,NaN
1547251200,6.0111409,6.0495796,5.7395716,5.91501098,1597394.51122758,1823732.0022477843,NaN,NaN,NaN,NaN,NaN,NaN
1547337600,5.91261176,5.99051448,5.34920122,5.53032408,1286551.02672674,1808251.241708273,NaN,NaN,NaN,NaN,NaN,NaN
1547424000,5.53178623,6.20207523,5.50637465,6.1185804,2095481.81329748,1862357.138713767,NaN,NaN,NaN,NaN,NaN,NaN
1547510400,6.11890088,6.16442321,5.68590814,5.84854977,1302661.71078151,1862565.3081887248,NaN,NaN,NaN,NaN,NaN,NaN
1547596800,5.84686711,6.31565615,5.80087522,6.12129949,2024815.83613683,1913453.6380340592,NaN,NaN,NaN,NaN,NaN,NaN
1547683200,6.12447693,6.40198889,5.90202579,6.37068395,2120127.2957303,1943367.336704056,NaN,NaN,NaN,NaN,NaN,NaN
1547769600,6.36316829,6.65124576,6.17245053,6.51517451,2371519.8302567,2006390.694358668,NaN,NaN,NaN,NaN,NaN,NaN
1547856000,6.51480455,6.88380486,6.22364148,6.55647425,1751955.4497297,2030216.5071147303,NaN,NaN,NaN,NaN,NaN,NaN
1547942400,6.5542626,6.79243925,6.15456619,6.40052675,2436410.34326923,2024989.9454274725,NaN,NaN,NaN,NaN,NaN,NaN
1548028800,6.40273164,6.58124522,6.2407018,6.47846304,2637594.65908591,2079685.235865989,NaN,NaN,NaN,NaN,NaN,NaN
1548115200,6.47951813,6.63994039,6.12635108,6.47779759,1931475.04551172,2103127.085954234,NaN,NaN,NaN,NaN,NaN,NaN
1548201600,6.48139495,6.62641361,6.34252767,6.49387148,2133532.02325765,2152855.3971341685,NaN,NaN,NaN,NaN,NaN,NaN
1548288000,6.49420857,6.57265626,6.35162585,6.455125,1619175.02803428,2154083.158434748,NaN,NaN,NaN,NaN,NaN,NaN
1548374400,6.45505268,6.77540691,6.32900433,6.67154767,2743676.65035564,2216605.092077318,NaN,NaN,NaN,NaN,NaN,NaN
1548460800,6.67626123,7.15959086,6.51427147,6.92522654,2886556.59098953,2283241.149794179,NaN,NaN,NaN,NaN,NaN,NaN
1548547200,6.92135377,7.20655178,6.60067121,7.00042042,3021163.18904992,2351312.125488239,NaN,NaN,NaN,NaN,NaN,NaN
1548633600,7.00286791,7.24853863,5.87278982,6.1466272,4330879.97638698,2397120.7921168273,NaN,NaN,NaN,NaN,NaN,NaN
1548720000,6.14749184,6.28470062,5.89069956,6.10111907,2633492.59754045,2360976.0282728784,NaN,NaN,NaN,NaN,NaN,NaN
1548806400,6.0983692,6.22896096,5.89026104,6.09550185,1867241.21121298,2272378.1471220627,NaN,NaN,NaN,NaN,NaN,NaN
1548892800,6.09587877,6.3373512,5.90685195,6.18826043,2176667.59849338,2248418.619353731,NaN,NaN,NaN,NaN,NaN,NaN
1548979200,6.18923427,6.67781186,6.02628815,6.47312777,2649705.922143,2301034.189899502,NaN,NaN,NaN,NaN,NaN,NaN
1549065600,6.47285004,6.8997491,6.4011488,6.79657185,2946299.23181353,2384021.6001538415,NaN,NaN,NaN,NaN,NaN,NaN
1549152000,6.79635299,6.93930875,6.50454309,6.71393677,2726135.48924119,2415554.283951027,NaN,NaN,NaN,NaN,NaN,NaN
1549238400,6.71161961,7.12004964,6.5654143,7.00302969,3151724.48193537,2508007.42250872,NaN,NaN,NaN,NaN,NaN,NaN
1549324800,6.99995846,7.90164325,6.8318091,7.7692226,3963599.53600414,2604946.607502085,NaN,NaN,NaN,NaN,NaN,NaN
1549411200,7.76947177,8.5719374,7.1811469,8.03259427,4318476.31648202,2714864.0585396714,NaN,NaN,NaN,NaN,NaN,NaN
1549497600,8.03129389,8.40478564,7.5807325,7.7164556,3185434.39683041,2755559.786868357,NaN,NaN,NaN,NaN,NaN,NaN
1549584000,7.71354152,8.99009442,7.49228758,8.512593,3413686.71760065,2838646.3502619043,NaN,NaN,NaN,NaN,NaN,NaN
1549670400,8.50366214,8.93547871,8.31226159,8.79880672,3925091.65387901,2913080.4157923935,NaN,NaN,NaN,NaN,NaN,NaN
1549756800,8.7999218,9.362464,8.61041516,9.07498041,4378693.14585321,3000135.3401307585,NaN,NaN,NaN,NaN,NaN,NaN
1549843200,9.10256747,9.81764905,8.8745498,9.41577822,4764829.74520703,3141803.0751155233,NaN,NaN,NaN,NaN,NaN,NaN
1549929600,9.41560939,9.76889312,8.75985849,9.15662217,3924172.32275559,3231335.0900904206,NaN,NaN,NaN,NaN,NaN,NaN
1550016000,9.16290796,9.26924597,8.59664399,8.8276075,3116834.53276776,3306218.0653270944,NaN,NaN,NaN,NaN,NaN,NaN
1550102400,8.8286753,9.016275,8.27298503,8.68434072,2280903.18729494,3283079.3921740595,NaN,NaN,NaN,NaN,NaN,NaN
1550188800,8.68310328,9.50056453,8.61268983,9.19819278,2321530.26690234,3254828.0759697002,NaN,NaN,NaN,NaN,NaN,NaN
1550275200,9.19934374,9.36031756,8.90115919,9.01130436,2077252.81088376,3207632.557061392,NaN,NaN,NaN,NaN,NaN,NaN
1550361600,9.01181391,9.30928684,8.68577502,9.1289486,2004533.81412533,3091315.2489483096,NaN,NaN,NaN,NaN,NaN,NaN
1550448000,9.11607865,9.97560707,8.71581922,9.53189898,1829417.38978561,3051111.4885605676,NaN,NaN,NaN,NaN,NaN,NaN
1550534400,9.53186937,11.1431895,9.34910962,10.42992247,3024348.01943718,3108966.8289717776,NaN,NaN,NaN,NaN,NaN,NaN
1550620800,10.43063293,11.37797133,10.26925308,10.8340925,2774136.6551336,3138840.281803788,NaN,NaN,NaN,NaN,NaN,NaN
1550707200,10.83042125,10.99342231,9.89158811,10.36719296,1886688.64769775,3100689.4180815257,NaN,NaN,NaN,NaN,NaN,NaN
1550793600,10.3612113,10.96812189,10.24729186,10.7070831,1781205.25246648,3042434.719114173,NaN,NaN,NaN,NaN,NaN,NaN
1550880000,10.70239039,11.28937164,10.01138625,10.70670843,1708262.66116845,2991541.0777105363,NaN,NaN,NaN,NaN,NaN,NaN
1550966400,10.70540856,11.310354,9.30664865,9.90092422,2354914.94250855,2951700.600739195,NaN,NaN,NaN,NaN,NaN,NaN
1551052800,9.90282361,10.42016178,9.14410438,9.67616336,4206770.49241389,2963859.148559683,NaN,NaN,NaN,NaN,NaN,NaN
1551139200,9.66355964,9.75067211,9.24991488,9.4026821,2423090.23793103,2869089.844632133,NaN,NaN,NaN,NaN,NaN,NaN
1551225600,9.389322,9.99932181,8.98189456,9.81149309,2810326.56107821,2850334.4528445234,NaN,NaN,NaN,NaN,NaN,NaN
1551312000,9.80895693,10.66976833,9.60239411,10.22331784,2924932.91321032,2825896.7626250065,NaN,NaN,NaN,NaN,NaN,NaN
1551398400,10.22323023,11.52669748,10.15727158,11.27450197,3104308.87893762,2784857.623877937,NaN,NaN,NaN,NaN,NaN,NaN
1551484800,11.28242488,11.80614188,10.66179292,11.73254101,2782242.7406706,2705035.103618806,NaN,NaN,NaN,NaN,NaN,NaN
1551571200,11.73321067,11.83991634,11.05179703,11.3888204,2022499.62968768,2567918.5978428386,NaN,NaN,NaN,NaN,NaN,NaN
1551657600,11.38595537,11.72060237,10.72685819,11.35627019,1677086.47457585,2455564.3054338517,NaN,NaN,NaN,NaN,NaN,NaN
1551744000,11.35535258,14.19755614,11.32111814,13.58529582,4896903.14525957,2544567.7360584424,NaN,NaN,NaN,NaN,NaN,NaN
1551830400,13.58461519,14.7787035,12.80323656,14.4735612,3824994.41168769,2621772.2972780797,NaN,NaN,NaN,NaN,NaN,NaN
1551916800,14.48621582,15.48573328,14.17950318,15.02233887,4139441.95190877,2712667.881528401,NaN,NaN,NaN,NaN,NaN,NaN
1552003200,15.02245576,15.33236047,13.05426703,14.2083219,4069552.35783071,2812282.8588757487,NaN,NaN,NaN,NaN,NaN,NaN
1552089600,14.20141831,15.12443894,13.80998779,14.36871653,2862427.78838992,2855177.557588978,NaN,NaN,NaN,NaN,NaN,NaN
1552176000,14.36664423,14.44205274,13.73085034,14.31306608,2488036.7647359,2888108.5263364925,NaN,NaN,NaN,NaN,NaN,NaN
1552262400,14.31313314,14.8331594,13.8867911,14.33389097,2713380.88696955,2872560.169713111,NaN,NaN,NaN,NaN,NaN,NaN
1552348800,14.33462377,15.39601319,14.02856246,15.25614536,3033438.41051878,2885525.2574823704,NaN,NaN,NaN,NaN,NaN,NaN
1552435200,15.25995718,15.35365959,14.77530278,14.98025385,2569110.91822123,2919646.371008544,NaN,NaN,NaN,NaN,NaN,NaN
1552521600,14.9774725,15.18597107,14.24161025,14.80097948,2417547.96362519,2951463.5065664803,NaN,NaN,NaN,NaN,NaN,NaN
1552608000,14.80464805,15.24252211,14.60655234,14.84094484,2389785.53810704,2985539.65041341,NaN,NaN,NaN,NaN,NaN,NaN
1552694400,14.83859595,16.13477414,14.49510127,15.89695912,2567316.15243013,2996159.7109094886,NaN,NaN,NaN,NaN,NaN,NaN
1552780800,15.89996853,15.92911862,15.337764,15.55839117,2274624.64620657,2899552.4185991227,NaN,NaN,NaN,NaN,NaN,NaN
1552867200,15.53680487,15.83710135,15.08197341,15.47038125,1670238.03451422,2861909.8084282824,NaN,NaN,NaN,NaN,NaN,NaN
1552953600,15.46992336,15.91657056,14.81333437,15.4462703,3177133.07127062,2880250.1339379027,NaN,NaN,NaN,NaN,NaN,NaN
1553040000,15.4433575,15.65285594,14.79047668,15.09497425,2012893.07582347,2834648.1420685602,NaN,NaN,NaN,NaN,NaN,NaN
1553126400,15.08540588,15.36401222,13.82921295,14.33196245,2071242.6166097,2782994.8289521644,NaN,NaN,NaN,NaN,NaN,NaN
1553212800,14.32357199,15.24566515,14.14915636,15.137889,1990372.04884349,2743401.294360809,NaN,NaN,NaN,NaN,NaN,NaN
1553299200,15.1364165,15.40191434,14.84940938,15.05788668,1904762.97435993,2737514.4615944214,NaN,NaN,NaN,NaN,NaN,NaN
1553385600,15.04953003,17.44821883,14.52418555,17.02967961,4952664.11796052,2901293.343763655,NaN,NaN,NaN,NaN,NaN,NaN
1553472000,17.02207326,17.2799267,15.7587105,16.65345139,2303144.52262302,2771605.4126318274,NaN,NaN,NaN,NaN,NaN,NaN
1553558400,16.67324348,16.76279715,15.38457467,16.05891801,2347082.15608611,2697709.7998517486,NaN,NaN,NaN,NaN,NaN,NaN
1553644800,16.07331197,16.98935939,15.7626684,16.55572241,2635527.90656334,2622514.0975844776,NaN,NaN,NaN,NaN,NaN,NaN
1553731200,16.55462248,16.74028472,16.31549909,16.58407408,2445571.75592505,2541315.0674891947,NaN,NaN,NaN,NaN,NaN,NaN
1553817600,16.59772067,17.03359124,16.02639,16.42826091,2154802.55659468,2505933.8058994324,NaN,NaN,NaN,NaN,NaN,NaN
1553904000,16.42787916,17.09543673,15.86123788,16.91965322,2183665.00511629,2490715.217918452,NaN,NaN,NaN,NaN,NaN,NaN
1553990400,16.916483,17.73867736,16.65291991,17.48660687,2456269.20270129,2477859.633705039,NaN,NaN,NaN,NaN,NaN,NaN
1554076800,17.47153171,18.34905201,17.03085021,17.8665085,2351758.79155248,2443775.6527567236,NaN,NaN,NaN,NaN,NaN,NaN
1554163200,17.86239225,22.11015064,15.35565817,19.90532514,2947919.6608911,2462716.0898902174,NaN,NaN,NaN,NaN,NaN,NaN
1554249600,19.90702396,21.90916184,17.28455716,18.71958885,2787248.56507687,2481201.119962801,NaN,NaN,NaN,NaN,NaN,NaN
1554336000,18.66859527,20.27098955,17.79462953,18.98990618,2194787.57892404,2471451.2220036513,NaN,NaN,NaN,NaN,NaN,NaN
1554422400,18.99291327,19.86380471,18.57531529,19.4796112,1947645.10024503,2440467.6693943962,NaN,NaN,NaN,NaN,NaN,NaN
1554508800,19.5091707,20.31724196,18.02385745,19.08533282,1798998.67323345,2416686.37074574,NaN,NaN,NaN,NaN,NaN,NaN
1554595200,19.06527794,19.89696406,18.28210712,19.05198302,1658366.88983277,2416092.813511668,NaN,NaN,NaN,NaN,NaN,NaN
1554681600,19.03169154,19.65407706,17.55906478,18.13250934,1483299.09516808,2331401.1147065405,NaN,NaN,NaN,NaN,NaN,NaN
1554768000,18.13909465,18.99143898,17.04170253,18.43776736,2217589.91166599,2341635.9564986667,NaN,NaN,NaN,NaN,NaN,NaN
1554854400,18.42495496,19.54322499,17.34485953,18.29665122,2006390.53476799,2338393.352406581,NaN,NaN,NaN,NaN,NaN,NaN
1554940800,18.29730691,18.78496126,16.388394,17.62571873,1703572.29299438,2324053.364614126,NaN,NaN,NaN,NaN,NaN,NaN
1555027200,17.62978136,19.11861186,16.60803463,18.39913383,1994500.06651633,2328540.219221946,NaN,NaN,NaN,NaN,NaN,NaN
1555113600,18.41063044,18.9093275,17.86327726,18.68274559,1849094.84752848,2173361.7557003438,NaN,NaN,NaN,NaN,NaN,NaN
1555200000,18.68037624,20.36378673,18.24740269,19.48706039,2186851.7301021,2167547.116074298,NaN,NaN,NaN,NaN,NaN,NaN
1555286400,19.47897816,20.10551008,18.25342448,19.28354368,1952614.52126325,2147823.7343331547,NaN,NaN,NaN,NaN,NaN,NaN
1555372800,19.2933965,20.28579148,18.5655594,19.74068605,1849115.66981221,2108503.122495598,NaN,NaN,NaN,NaN,NaN,NaN
1555459200,19.7306197,20.1261268,19.21275098,19.59418309,1641159.40668624,2068282.5050336577,NaN,NaN,NaN,NaN,NaN,NaN
1555545600,19.56723555,22.32123843,19.38602464,22.00860619,2806817.11399467,2100883.2329036575,NaN,NaN,NaN,NaN,NaN,NaN
1555632000,22.00873857,25.27382119,21.05448311,24.4432336,3774825.66551106,2180441.2659233958,NaN,NaN,NaN,NaN,NaN,NaN
1555718400,24.44665402,25.7997879,23.79003643,24.99999325,3075625.3134639,2211409.0714615257,NaN,NaN,NaN,NaN,NaN,NaN
1555804800,24.99280799,25.1286675,22.4777411,24.18391716,2566517.5251542,2222147.008141612,NaN,NaN,NaN,NaN,NaN,NaN
1555891200,24.17529026,25.43333333,22.03290493,23.91279819,2527761.62168198,2201139.1061811564,NaN,NaN,NaN,NaN,NaN,NaN
1555977600,23.91214851,25.35626343,21.79234743,22.68478535,2568642.21842452,2190208.788848539,NaN,NaN,NaN,NaN,NaN,NaN
1556064000,22.6847546,24.12589306,20.74540595,23.10472387,2219757.27109002,2191457.273456838,NaN,NaN,NaN,NaN,NaN,NaN
1556150400,23.09183801,23.95131533,19.81950695,22.10281167,2274484.89191382,2207799.263040277,NaN,NaN,NaN,NaN,NaN,NaN
1556236800,22.10276862,23.49799367,21.10402856,22.35667559,2268816.25346074,2231290.142051642,NaN,NaN,NaN,NaN,NaN,NaN
1556323200,22.36647178,22.74214561,21.55187306,21.88744462,1796389.1185193,2238191.2534859683,NaN,NaN,NaN,NaN,NaN,NaN
1556409600,21.88830615,22.76883622,21.57002517,22.37638477,1939741.51407114,2261013.374431121,NaN,NaN,NaN,NaN,NaN,NaN
1556496000,22.36691534,22.56047954,20.67664048,21.32378147,1592676.92349442,2229767.7250225428,NaN,NaN,NaN,NaN,NaN,NaN
1556582400,21.32730948,22.21161214,20.95604114,21.82387239,1497474.74760035,2204321.9356641606,NaN,NaN,NaN,NaN,NaN,NaN
1556668800,21.825178,22.23075709,21.12056975,21.63671937,1392732.81790632,2188779.9619097575,NaN,NaN,NaN,NaN,NaN,NaN
1556755200,21.63736793,23.79300852,21.23399829,23.18026611,1827557.92330068,2180432.854748975,NaN,NaN,NaN,NaN,NaN,NaN
1556841600,23.17324965,25.13568963,21.3527,23.24595804,1830808.51787611,2179518.5382663566,NaN,NaN,NaN,NaN,NaN,NaN
1556928000,23.24929204,24.05028311,21.52144891,22.64034141,1396211.39960358,2139986.5217414307,NaN,NaN,NaN,NaN,NaN,NaN
1557014400,22.642212,23.13174115,21.97803527,22.73280728,1311499.34428735,2107930.762892636,NaN,NaN,NaN,NaN,NaN,NaN
1557100800,22.74003766,22.90638768,21.19002696,21.95921224,1199272.76400539,2075438.617602295,NaN,NaN,NaN,NaN,NaN,NaN
1557187200,21.96694712,23.16954472,19.75620421,20.32686496,1359447.31158438,2061353.0128472024,NaN,NaN,NaN,NaN,NaN,NaN
1557273600,20.32063185,22.1529915,18.38764688,20.4857562,2197841.42056909,2030904.2281759232,NaN,NaN,NaN,NaN,NaN,NaN
1557360000,20.50114478,21.28673652,17.74230868,18.63946759,2243465.63655438,1954336.2267280896,NaN,NaN,NaN,NaN,NaN,NaN
1557446400,18.63693005,20.47159806,17.61706541,19.55818521,2373583.19680509,1919234.1208951492,NaN,NaN,NaN,NaN,NaN,NaN
1557532800,19.55629113,23.843664,17.53702042,21.19502326,3526364.79769352,1967226.484522115,NaN,NaN,NaN,NaN,NaN,NaN
1557619200,21.12987493,23.08390765,18.84446549,20.95121601,3166340.36739756,1999155.421807894,NaN,NaN,NaN,NaN,NaN,NaN
1557705600,20.93029239,27.35260307,19.95052805,23.62903292,4639041.0172251,2102675.3617479233,NaN,NaN,NaN,NaN,NaN,NaN
1557792000,23.62533828,25.71379886,21.84954797,23.8451123,3627932.22259898,2173084.1093233707,NaN,NaN,NaN,NaN,NaN,NaN
1557878400,23.84579857,29.09051502,22.79998823,26.94314843,3174998.71718002,2218109.800586681,NaN,NaN,NaN,NaN,NaN,NaN
1557964800,26.9466449,29.0536734,24.60369743,26.31061209,3081685.07837037,2258753.2418321623,NaN,NaN,NaN,NaN,NaN,NaN
1558051200,26.34416049,28.26784686,21.11290097,25.80775964,3237778.08865364,2330822.690338879,NaN,NaN,NaN,NaN,NaN,NaN
1558137600,25.80292848,29.96223569,24.87465016,28.84920342,3792707.59261159,2423470.994265902,NaN,NaN,NaN,NaN,NaN,NaN
1558224000,28.85009714,33.13400966,25.39699581,29.25860253,3909249.55500007,2539299.625841184,NaN,NaN,NaN,NaN,NaN,NaN
1558310400,29.25473855,30.66645788,26.56861853,29.53305338,3785991.15702646,2653725.44631249,NaN,NaN,NaN,NaN,NaN,NaN
1558396800,29.52646673,33.66765412,27.59347723,32.57120068,4837169.16185954,2825947.263510151,NaN,NaN,NaN,NaN,NaN,NaN
1558483200,32.58552755,33.13554541,29.51612188,30.78626789,4011708.40508727,2935154.7875994802,NaN,NaN,NaN,NaN,NaN,NaN
1558569600,30.78097743,32.97160386,29.53273244,31.55963325,3864013.67031293,3036815.0452213213,NaN,NaN,NaN,NaN,NaN,NaN
1558656000,31.54678235,35.666241,30.92185866,34.24143497,4410653.12357212,3187537.131419748,NaN,NaN,NaN,NaN,NaN,NaN
1558742400,34.21435893,35.95884353,33.60518593,35.29834261,4570192.44176109,3350471.786293435,NaN,NaN,NaN,NaN,NaN,NaN
1558828800,35.30002978,38.49156202,29.87701263,33.58382078,4162658.2559306,3498641.060889696,NaN,NaN,NaN,NaN,NaN,NaN
1558915200,33.55416046,36.01012538,32.17241804,33.57941501,3693957.33307663,3615366.561964308,NaN,NaN,NaN,NaN,NaN,NaN
1559001600,33.57183185,34.66790679,31.77363946,33.12100508,3265546.33870564,3668751.8078711354,NaN,NaN,NaN,NaN,NaN,NaN
1559088000,33.12723649,34.46064239,30.78502322,33.67634715,3425031.02155144,3727830.0771209886,NaN,NaN,NaN,NaN,NaN,NaN
1559174400,33.64824749,36.8849598,29.5877106,31.66175229,3161186.24963266,3767210.229762367,NaN,NaN,NaN,NaN,NaN,NaN
1559260800,31.6902939,33.02919812,30.30403015,32.8556554,2942906.75785689,3738037.327770536,NaN,NaN,NaN,NaN,NaN,NaN
1559347200,32.86401105,34.6586511,32.154075,33.3754395,2698396.16285844,3714640.1175435795,NaN,NaN,NaN,NaN,NaN,NaN
1559433600,33.37073025,34.457436,32.38344505,33.20433364,2101043.47080156,3587740.240222403,NaN,NaN,NaN,NaN,NaN,NaN
1559520000,33.17530977,33.24517258,29.63414448,30.76855236,1850602.86112899,3498873.7721489025,NaN,NaN,NaN,NaN,NaN,NaN
1559606400,30.7329939,31.7748242,27.80167601,29.23999781,2239973.10932199,3452122.491756001,NaN,NaN,NaN,NaN,NaN,NaN
1559692800,29.225604,31.68441387,28.40091773,30.89769884,2487252.51484995,3422400.86357998,NaN,NaN,NaN,NaN,NaN,NaN
